url,timestamp,timeelapse
https://data.gov.uk/dataset/7d0fe757-cfc4-44f4-b023-edf0afe478be/animal-welfare-non-compliances-in-approved-slaughterhouses,1685889294232993649,49502747136.0
https://data.gov.uk/dataset/cf0adf86-5936-46f0-8d5f-73049b135d76/animal-welfare-and-hygiene-compliance-sections,1685889355803719860,61570726400.0
https://data.gov.uk/dataset/20685d28-c11c-4212-b271-4ded5c8c9486/raw-cows-drinking-milk-quarterly-sampling,1685889409446677315,53642957312.0
https://data.gov.uk/dataset/efd94393-a5af-4d1b-9bfd-d34166afc57c/yearly-reports-on-district-areas,1685889434671710879,25225033728.0
https://data.gov.uk/dataset/c4434195-2c2c-432c-922a-8fe14c2b8bef/quarterly-monitoring-of-feed-law-controls,1685889480854264309,46182553344.0
https://data.gov.uk/dataset/706d540b-8d33-4871-97a7-fd7b6beea184/woodland-carbon-code-statistics,1685889500510572958,19656308736.0
https://data.gov.uk/dataset/786c5368-b8e4-456f-b12c-d5148903a6cb/public-opinion-of-forestry-uk-and-england,1685889554864365696,54353792512.0
https://data.gov.uk/dataset/942d760a-cac7-4875-8698-05e1bdf50261/integrated-environmental-and-economic-accounting-for-forestry,1685889600412250240,45547884544.0
https://data.gov.uk/dataset/066ba49c-4d70-43e3-a6a9-75e95a3ffa2e/carbon-flux-monitoring,1685889618273015598,17860765440.0
https://data.gov.uk/dataset/8c567466-02c0-418c-8fb0-7982c6e172a0/permanent-forest-mensuration-sample-plot-network,1685889650968325755,32695310080.0
https://data.gov.uk/dataset/9607543e-2deb-41d7-ac9c-a38f952d31a7/other-species-conditions-data,1685889696596606896,45628281344.0
https://search.open.canada.ca/opendata/?page=3&subject_en=Labour&sort=date_modified+desc,1685889762585970111,65989363200.0
https://data.gov.uk/search?filters%5Btopic%5D=Education&page=3,1685889820348380288,57762409984.0
https://data.gov.uk/dataset/fef8bef9-bb34-4bb2-9f80-13033fedb55d/qualifications,1685889857089074423,36740694272.0
https://data.gov.uk/dataset/cd29d5da-4306-4de7-9d80-bf09086681bc/special-consideration-in-gcse-and-a-level,1685889895208893977,38119819520.0
https://data.gov.uk/dataset/68d77872-e4f9-4a36-900d-75030c1870dc/skills,1685889933737742845,38528848896.0
https://data.gov.uk/dataset/2b1db4b3-1a62-4840-b7a9-1561a6b6612e/the-composition-of-schools-in-england,1685889958668559957,24930817024.0
https://data.gov.uk/dataset/e7d203b9-1315-421f-bf0e-fd8d05fe1453/perceptions-of-a-levels-and-gcses,1685890007557032833,48888473088.0
https://data.gov.uk/dataset/0dc09630-c019-4e66-8caf-389c876bb078/1862-act-registers,1685890022504508244,14947475200.0
https://data.gov.uk/dataset/bde919dd-b610-470c-84e1-f7d92ba623d0/average-age-of-rolling-stock,1685890042337103204,19832594944.0
https://data.gov.uk/dataset/0c322dd4-eaa0-445a-90bd-21e1ba0ab43e/pupil-attainment-at-gcse-by-key-pupil-characteristics,1685890065491899181,23154796032.0
https://data.gov.uk/dataset/287efb1d-2af8-49a5-858d-592f0fb0dcdf/sirsidynix-symphony-library-management-system,1685890085548896824,20056997632.0
https://data.gov.uk/dataset/26b8f748-06db-4a1c-91d8-8fb007f6002d/free-school-meals-fsm,1685890103101925486,17553028608.0
https://data.gov.uk/dataset/f056c781-7b20-4326-9c58-96d8c1c650ea/reviews-of-marking-and-moderation-for-gcse-and-a-level,1685890123174792973,20072867584.0
https://data.gov.uk/dataset/8e24622d-2cbf-4944-a0e7-f434cf0ab6e3/vocational-and-other-qualifications,1685890163321272087,40146479104.0
https://data.gov.uk/dataset/091151b6-2595-407a-904c-6be6fbfcc9a1/pupil-attainment-at-key-stage-1-by-key-pupil-characteristics,1685890190518497072,27197224960.0
https://data.gov.uk/dataset/286d3778-cad8-4d14-88c5-61e41680c602/attainment-and-finance-data-for-secondary-schools-england-2009,1685890217065177087,26546680064.0
https://data.gov.uk/dataset/6b72557d-cdf0-41dc-a493-c5ca3b06a777/special-consideration-in-gcse-and-gce,1685890241557835685,24492658688.0
https://data.gov.uk/dataset/0f788c69-e1d0-4071-81a7-5855ae76fe68/malpractice-in-gcse-and-gce,1685890264638953510,23081117696.0
https://data.gov.uk/dataset/7f4ff3a4-eedc-49ca-ac83-b7a0d9e98edf/entries-and-late-entries-for-gcse-as-and-a-level,1685890288149720408,23510766848.0
https://data.gov.uk/dataset/e9f9c536-d857-4f7b-883c-a44f14827716/training-needs-analysis,1685890306939791252,18790071040.0
https://data.gov.uk/dataset/7c540af1-e780-48de-8f66-95d1c85c362f/northern-ireland-qualifications-quarterly,1685890334823728200,27883936768.0
https://search.open.canada.ca/opendata/?page=3&subject_en=Language+and+Linguistics&sort=date_modified+desc,1685890374717942697,39894214656.0
https://search.open.canada.ca/opendata/?page=3&subject_en=Law&sort=date_modified+desc,1685890408374330452,33656387584.0
https://data.gov.uk/search?filters%5Btopic%5D=Towns+and+cities&page=3,1685890437692455756,29318125312.0
https://data.gov.uk/dataset/0958a498-7fc2-4ade-bb8b-196d3d0c1cf4/renewable-energy-statistics,1685890481421767569,43729312000.0
https://data.gov.uk/dataset/1259c1bc-19c1-42c3-9a25-32f03554d59e/housing-in-england,1685890508868569356,27446801664.0
https://data.gov.uk/dataset/07ded7d1-0e50-4ad5-8616-f1e3d85e05a9/right-to-buy-sales-england-by-local-authority-area,1685890537605427482,28736858112.0
https://data.gov.uk/dataset/0a593fdb-0a8a-4f99-9a12-e6bf5ec6ccdf/govt-construction-strategy-compliance-data,1685890566438847455,28833420032.0
https://data.gov.uk/dataset/0fd4f149-08ba-4d94-a4bd-b8083710f9db/help-to-buy-equity-loan-scheme-by-postcode-district-total-equity-loans,1685890590106371762,23667524352.0
https://data.gov.uk/dataset/060c2c28-206a-43a2-8b4e-e087d9c7b300/15th-percentile-house-prices-land-registry,1685890626241912724,36135540992.0
https://data.gov.uk/dataset/0609eec8-d6ca-4c85-9a3e-83d4464b9c69/electricity-consumption-by-households-in-the-uk-2000-to-2008,1685890651215600212,24973687296.0
https://data.gov.uk/dataset/06e1a3a3-b681-41dd-a88c-df651af4e2e1/five-year-land-supply-for-housing,1685890679773999522,28558399488.0
https://data.gov.uk/dataset/13a64f9e-af06-485f-8b1c-68cef1495b4f/social-housing-sales,1685890713236340424,33462340864.0
https://data.gov.uk/dataset/134d2ec8-dc37-42c9-b479-13c44ebbde29/northern-ireland-local-authority-collected-municipal-waste-management-statistics,1685890740524591571,27288251136.0
https://data.gov.uk/dataset/13dc6515-2f2b-42d2-86ac-e01069ab182a/house-building-dwellings-completed-private,1685890774635158895,34110567168.0
https://data.gov.uk/dataset/13e9fae8-c5d0-4c18-97bf-f8b3fa7ea666/social-housing-lettings-sales,1685890816921173897,42286015232.0
https://data.gov.uk/dataset/020ad5a6-c756-4e39-8136-0326c654fed1/secure-accommodation-clearing-house-system-sachs,1685890839801185693,22880011776.0
https://data.gov.uk/dataset/05987899-803e-4ee8-934d-ba8c72c6ca9e/help-to-buy-equity-loan-scheme-by-district,1685890856308884314,16507698432.0
https://data.gov.uk/dataset/0b251762-823d-4714-bdc1-fe13cf310903/planning-applications-decisions-all-developments-england-district-by-speed-of-decision,1685890876749104035,20440219904.0
https://data.gov.uk/dataset/0bedc804-b3ab-4d7d-9497-7bcdc6cdf2b3/country-plans-for-ww1-commemorations,1685890889519580415,12770476288.0
https://data.gov.uk/dataset/18da5545-a43d-401a-b959-e69eeb98361f/housing-and-planning-key-facts,1685890913583774289,24064193792.0
https://data.gov.uk/dataset/234b389c-9d34-48f4-a632-2b6b688a2639/energy-follow-up-survey-efus-interview-data-18-datasets,1685890925839532192,12255758080.0
https://data.gov.uk/dataset/02c01bf2-16ba-4816-a5ed-265fbc71a568/price-adjustment-formulae-for-construction-contracts,1685890962108437728,36268905472.0
https://search.open.canada.ca/opendata/?page=3&sort=date_modified+desc&subject_en=Military,1685890997130062688,35021624832.0
https://search.open.canada.ca/opendata/?page=3&sort=date_modified+desc&subject_en=Nature+and+Environment,1685891028306864419,31176801792.0
https://data.gov.uk/search?filters%5Btopic%5D=Government+spending&page=3,1685891051466361902,23159497472.0
https://data.gov.uk/dataset/ba7e9e48-1f7e-4364-a076-28d3baf4493a/spend-over-25-000-in-the-food-standards-agency,1685891176994896947,125528535040.0
https://data.gov.uk/dataset/6feaf2b0-05df-464e-ba9b-35eafc45a0bb/organogram-of-staff-roles-salaries,1685891213745487293,36750590464.0
https://data.gov.uk/dataset/61e3828b-d1ad-4c69-b291-347a9d899fb3/organogram-of-staff-roles-salaries,1685891273957550703,60212063232.0
https://data.gov.uk/dataset/7c0a079f-1988-4326-ba52-71394d4f7f12/organogram-of-staff-roles-salaries,1685891317314554376,43357003776.0
https://data.gov.uk/dataset/7189ef00-0d1e-436e-bdb5-181519bccead/spend-over-25-000-in-the-forestry-commission,1685891539953453832,222638899456.0
https://data.gov.uk/dataset/34d08a53-6b96-4fb6-b043-627e2b25840d/organogram-of-staff-roles-salaries,1685891564455097570,24501643776.0
https://data.gov.uk/dataset/3b08b8aa-36df-4e5e-ba92-0facab983b1f/exceptions-to-cross-government-moratoria-on-spend-in-crown-prosecution-service,1685891583179889588,18724792064.0
https://data.gov.uk/dataset/3bfa5e70-2054-4cd8-9419-0dcf11548ed0/review-of-the-tax-arrangements-of-public-sector-appointees,1685891596123639427,12943749888.0
https://data.gov.uk/dataset/3d81054a-8570-4312-b4b4-4455aa96871b/sfo-government-procurement-card-expenditure,1685891636086661656,39963022080.0
https://data.gov.uk/dataset/a5a8aeec-7c85-4908-8915-6daeaf0d30f1/administrative-spend-over-500-in-uk-trade-and-investment,1685891706387829592,70301167872.0
https://data.gov.uk/dataset/a734c8a6-d57d-4b6a-8cda-6db0702d8e16/organogram-of-staff-roles-salaries,1685891734144989513,27757159936.0
https://data.gov.uk/dataset/a357fbb6-63a3-4f08-935e-bf41c752ba64/organogram-of-staff-roles-salaries,1685891753983623433,19838633984.0
https://data.gov.uk/dataset/b97275e0-01f3-4d14-a0ad-24d746cd2305/woodfuel-east-rural-development-programme-project-dataset,1685891771851343610,17867720192.0
https://data.gov.uk/dataset/bab37d13-a97d-44e1-b955-ea9517027529/national-archives-financial-spend-and-income-compared-with-last-year,1685891792545335540,20693991936.0
https://data.gov.uk/dataset/be8adcee-b858-48e8-8d43-12de8106bc70/organogram-of-staff-roles-salaries,1685891820691668870,28146333440.0
https://data.gov.uk/dataset/c1504ccf-745a-4bcd-8495-3be2d1fde8d7/ukti-government-procurement-card-spend-transactions-over-500,1685891858447484348,37755815424.0
https://data.gov.uk/dataset/c36887fb-5912-44bd-95fb-3718bd090db1/exceptions-to-spending-moratoria-applied-for-by-the-serious-fraud-office,1685891894782778837,36335294464.0
https://data.gov.uk/dataset/d09c4a2a-4c75-49d6-a915-9e60e379e312/fsa-core-tables-total-departmental-spending,1685891913593975199,18811196416.0
https://data.gov.uk/dataset/d5873580-82ce-42d5-96f4-c03e157d1612/spend-over-25-000-in-uk-supreme-court,1685891934591526376,20997551104.0
https://catalog.data.gov/dataset/?page=4,1685891989293430223,54701903872.0
https://catalog.data.gov/dataset/soil-survey-geographic-database-ssurgo,1685892017130981479,27837551104.0
https://catalog.data.gov/dataset/tax-lien-sale-lists,1685892051025844985,33894863616.0
https://catalog.data.gov/dataset/electric-power-substations1,1685892070094962302,19069117184.0
https://catalog.data.gov/dataset/usgs-hill-shade-base-map-service-from-the-national-map,1685892089781646056,19686683904.0
https://catalog.data.gov/dataset/harmonized-tariff-schedule-of-the-united-states-2022,1685892119733735642,29952089600.0
https://catalog.data.gov/dataset/national-survey-on-drug-use-and-health-nsduh-2015,1685892138997555968,19263820288.0
https://catalog.data.gov/dataset/specific-chronic-conditions-0f448,1685892166326557961,27329001984.0
https://catalog.data.gov/dataset/electricity-data-and-statistics-application-programming-interface-api,1685892192423394595,26096836608.0
https://catalog.data.gov/dataset/u-s-food-imports,1685892210361817286,17938422784.0
https://catalog.data.gov/dataset/500-cities-city-boundaries,1685892227144130283,16782312960.0
https://catalog.data.gov/dataset/abs-store-inventory-and-sale-items,1685892276580448204,49436317952.0
https://catalog.data.gov/dataset/consumer-price-index-cpi-ee18b,1685892291027567754,14447119616.0
https://catalog.data.gov/dataset/integrated-surface-dataset-global1,1685892312028929645,21001361664.0
https://catalog.data.gov/dataset/motor-carrier-registrations-census-files,1685892333230291029,21201361408.0
https://catalog.data.gov/dataset/neighborhoods-us-2017-zillow-segs,1685892352658656482,19428365568.0
https://catalog.data.gov/dataset/trips-by-distance,1685892378436376345,25777719808.0
https://catalog.data.gov/dataset/heart-disease-mortality-data-among-us-adults-35-by-state-territory-and-county,1685892401435168141,22998791936.0
https://search.open.canada.ca/opendata/?page=3&subject_en=Persons&sort=date_modified+desc,1685892432419893915,30984725760.0
https://data.gov.uk/search?filters%5Btopic%5D=Defence&page=3,1685892454338810891,21918916864.0
https://data.gov.uk/dataset/d62dff50-d9db-47f8-9af0-7c190004885f/veterans-bfg,1685892465330519020,10991708160.0
https://data.gov.uk/dataset/c85e405c-f3bc-4bd8-bb7d-792c6c8a6411/statistical-series-4,1685892483502808309,18172289280.0
https://data.gov.uk/dataset/d3f62f5f-5594-4e5e-ab12-3eabd5b57100/statistical-series-1,1685892497273172893,13770364672.0
https://data.gov.uk/dataset/d099f4af-d8c7-4ca6-b331-4f8e27641dd1/statistical-series-2,1685892516739352686,19466179584.0
https://data.gov.uk/dataset/d2b4bd85-b1fe-4458-ae83-e5a43f0ec4e1/2009-army-cadet-force-survey-adult-responses,1685892527399715192,10660362496.0
https://data.gov.uk/dataset/d7ff9ec7-371c-4bc9-a389-6f5abe982c89/uk-defence-statistics-pocket-cards,1685892539737265336,12337550336.0
https://data.gov.uk/dataset/c7e8f234-50aa-4f81-a8ac-241df1f86ee5/uk-defence-statistics,1685892559443952268,19706686976.0
https://data.gov.uk/dataset/d9222806-4152-44f2-81c2-159248dc4a01/bflo-bfg,1685892569887304594,10443352320.0
https://data.gov.uk/dataset/c8fc2deb-24c0-4690-b22b-f2484e076aad/combined-cadet-force-contingent-records,1685892577238474920,7351170304.0
https://data.gov.uk/dataset/cfd222f8-2a59-4895-9e99-139a68ac5338/uk-armed-forces-monthly-personnel-report,1685892599253095118,22014620160.0
https://data.gov.uk/dataset/d0f79b18-65d8-44f2-9412-5cd0bc1c35b6/armed-forces-continuous-attitude-survey-headline-results,1685892610268624814,11015529728.0
https://data.gov.uk/dataset/be2617af-2acf-4c72-a0df-ba8102154995/armed-forces-psychiatric-morbidity-report,1685892626471729524,16203104512.0
https://data.gov.uk/dataset/d881eaf8-cfde-4143-9306-f337bf9f1d3b/search-and-rescue-quarterly-report-and-pocket-brief,1685892641648446624,15176717312.0
https://data.gov.uk/dataset/b557038f-1d54-46f8-8e55-6f51e99b0f37/databases-holding-defence-imagery-and-video,1685892651537397006,9888950272.0
https://data.gov.uk/dataset/b7130ce5-fe63-4a04-9d2e-8841cf66849d/military-search-and-rescue-quarterly-statistics,1685892670477293804,18939896832.0
https://data.gov.uk/dataset/c911058a-8cbb-4bfd-9bbf-9a55bc9eac13/master-list-for-cadet-force-adult-volunt,1685892679183621535,8706327808.0
https://data.gov.uk/dataset/c5ed2510-5623-47af-9888-d67acc4a157b/tsp-2-uk-armed-forces-full-time-strengths-and-trained-requirements,1685892694289414577,15105793024.0
https://data.gov.uk/dataset/c3d9125c-7ab4-414c-a2b1-f13393bb0da7/quarterly-civilian-personnel-report,1685892710341101502,16051686912.0
https://data.gov.uk/dataset/cdc809c9-c80f-41ec-9844-d82df8dd4856/annual-manning-report-analysis-by-rank-and-age,1685892726463926095,16122824448.0
https://search.open.canada.ca/opendata/?page=3&sort=date_modified+desc&subject_en=Processes,1685892751405404150,24941478144.0
https://search.open.canada.ca/opendata/?page=3&sort=date_modified+desc&subject_en=Science+and+Technology,1685892774538303140,23132899072.0
https://data.gov.uk/search?filters%5Btopic%5D=Society&page=3,1685892792400135535,17861832192.0
https://data.gov.uk/dataset/85adda50-47ec-4d0d-aef0-12f98b0268db/employment-status-indicator,1685892803289654147,10889518848.0
https://data.gov.uk/dataset/ab57dc72-c0df-4d61-a659-d72ef3ea5ca4/national-insurance-paye-service-nps,1685892813533871012,10244216832.0
https://data.gov.uk/dataset/96948afc-a994-4b35-80db-3f69b3528498/revenue-based-taxes-and-benefits-inheritance-tax,1685892834213918908,20680047872.0
https://data.gov.uk/dataset/17d711a3-c495-4546-aaed-f1a60aeebbdf/personal-tax-model,1685892844433113754,10219194880.0
https://data.gov.uk/dataset/e9063d5b-67d7-4c81-b01d-0f84801c02e2/key-tax-deadlines-for-tax-agents,1685892858361204627,13928090880.0
https://data.gov.uk/dataset/c8011ec4-e2e6-459e-bafd-a39ef8e4787e/national-insurance-contributions-nics,1685892869478397064,11117192448.0
https://data.gov.uk/dataset/d347b58d-bf8c-46d0-a84d-15a56cbfc658/revenue-based-taxes-and-benefits-personal-and-stakeholder-pensions-by-tax-year,1685892881710358872,12231961600.0
https://data.gov.uk/dataset/8957e2ec-8951-49bc-a131-45b8c2d3c6fc/ni-116-proportion-of-children-in-poverty,1685892898556296516,16845937664.0
https://data.gov.uk/dataset/0e5e2203-4ac9-4e34-9015-38e6dd53d850/personal-incomes-from-tax-records,1685892911007354982,12451058432.0
https://data.gov.uk/dataset/4cd7a9f6-dc6c-47e8-86fe-39b2519f961a/revenue-based-taxes-and-benefits-trusts,1685892926561360183,15554005248.0
https://data.gov.uk/dataset/da260e46-2707-4624-a5d5-862e934f53ee/revenue-based-taxes-and-benefits-venture-capital-trusts,1685892946973485691,20412125440.0
https://data.gov.uk/dataset/b492d646-246a-4b21-adc5-982d91666a0f/personal-wealth,1685892958772328383,11798842880.0
https://data.gov.uk/dataset/acb0f200-32f6-47a0-8451-882d3409a877/revenue-based-taxes-and-benefits-enterprise-investment-scheme,1685892973102100940,14329772544.0
https://data.gov.uk/dataset/f67320ab-0c44-445b-b0af-c627d16f4601/revenue-based-taxes-and-benefits-personal-incomes,1685892986586486034,13484385024.0
https://data.gov.uk/dataset/c80b1793-57c2-4cf0-845e-307ba68387d2/revenue-based-taxes-and-benefits-individual-savings-accounts,1685893003786784528,17200298496.0
https://data.gov.uk/dataset/de363fc9-bb0f-40c7-b9dd-cdeca3d02eee/revenue-based-taxes-and-benefits-personal-equity-plans,1685893022351728766,18564944128.0
https://data.gov.uk/dataset/69e97232-a7da-48ea-830f-c8b8370ffdb0/revenue-based-taxes-and-benefits-employee-share-schemes,1685893034591034615,12239305984.0
https://data.gov.uk/dataset/57e82236-a952-42e4-8fb8-3ed9878fd5d9/child-benefit-data-take-up,1685893057026497663,22435462912.0
https://data.gov.uk/dataset/9937d37e-b928-420a-8f4e-139ab53873ff/healthcheck-enabling-aftercare-and-leverage-heal,1685893067493582419,10467084800.0
https://data.gov.uk/search?filters%5Btopic%5D=Government&page=3,1685893088980057823,21486475520.0
https://data.gov.uk/dataset/4ab6aeba-8c4c-457f-b1d7-979b92e47681/misuse-of-data,1685893105992744911,17012687104.0
https://data.gov.uk/dataset/74178bf8-2ce6-4715-84ac-095025f91004/tonnage-tax,1685893117066277369,11073532416.0
https://data.gov.uk/dataset/4c14354e-6d91-4734-aa8a-816ec1442f82/income-tax,1685893128783017002,11716739584.0
https://data.gov.uk/dataset/e4c7885a-fa01-4a60-b1bc-80d23645ae66/trust-data-marts,1685893142016422648,13233405696.0
https://data.gov.uk/dataset/1ed4e32e-1ffd-4d9a-8668-e2aeb26d32b1/vat-factsheet,1685893154966467692,12950044928.0
https://data.gov.uk/dataset/1b0c4b66-5f1c-43b9-9167-5990b6f10592/staff-joiners-and-leavers-data,1685893165931088188,10964620544.0
https://data.gov.uk/dataset/8a3150ae-8f70-472d-881a-a08e54d7814d/accommodation-management-information-system-accommis-database,1685893176819246546,10888158464.0
https://data.gov.uk/dataset/670e6b22-445f-4485-9d26-280c67057b55/hmrc-tax-transparency-sector-board,1685893203030016379,26210769664.0
https://data.gov.uk/dataset/fde03a75-95af-4867-9874-e406531e644c/revenue-based-taxes-and-benefits-personal-tax-credits,1685893229453726253,26423709952.0
https://data.gov.uk/dataset/f3760875-a539-480c-b924-ee7ba4a763ee/child-tax-credit-and-working-tax-credit-statistics-finalised-award,1685893253599402745,24145676544.0
https://data.gov.uk/dataset/5b4f7b9a-08bb-407f-ad45-b63e8ed1a8ca/pay-as-you-earn-paye,1685893264905774335,11306371584.0
https://data.gov.uk/dataset/c22ec2d3-dd37-461d-961f-31d73e61a526/child-trust-funds-ctf-data,1685893278236478898,13330704640.0
https://data.gov.uk/dataset/abe42dc8-36c8-459e-a1fb-96744df5a674/business-review-of-the-collection-service-brocs,1685893288892128682,10655649792.0
https://data.gov.uk/dataset/70416df6-2d1d-4c42-a43b-8246a28b4ee0/ct61-return-company-payments-and-interest,1685893300493485966,11601357312.0
https://data.gov.uk/dataset/5bdb8569-c384-4220-ba6c-b0ff6379aeae/external-written-translation-fees,1685893312424229171,11930743040.0
https://data.gov.uk/dataset/84d95947-dbbb-4ca8-8843-2a8f28d7b1fc/contact-centre-database-ccd,1685893322878648989,10454419968.0
https://data.gov.uk/dataset/10bd938d-2202-4b95-b622-6d4661574d98/corporation-tax-data-mining-mart-ct-dmm,1685893335288176844,12409527808.0
https://data.gov.uk/dataset/ce43e4f6-95bc-4078-abce-79e8aa991fec/air-passenger-duty,1685893347077266316,11789089536.0
https://data.gov.uk/dataset/9d273878-0e5f-4e12-b84b-79f4ad4b14a6/value-added-tax-vat,1685893358678980023,11601713664.0
https://search.open.canada.ca/opendata/?page=3&subject_en=Society+and+Culture&sort=date_modified+desc,1685893389662810300,30983830272.0
https://data.gov.uk/search?filters%5Btopic%5D=Mapping&page=4,1685902326503900267,8936841089792.0
https://data.gov.uk/dataset/8fd05973-938b-4bbe-98a3-62f4ad02e05e/transec-information-management-system-tims-1,1685902349515855523,23011955456.0
https://data.gov.uk/dataset/65c1a749-0351-4517-b67e-37284c53231a/honours-data,1685902360653828995,11137973504.0
https://data.gov.uk/dataset/52dd8e29-a6e2-4543-914b-07d35a3a0503/access-control-database,1685902371537914952,10884085760.0
https://data.gov.uk/dataset/488a59cf-04b4-463c-bf0f-54b3fc71a513/promotional-material-distribution-lists,1685902382479216097,10941301248.0
https://data.gov.uk/dataset/7c90716d-4f73-410b-b68b-aa1942f53ee8/former-local-authority-districts,1685902396164971653,13685755648.0
https://data.gov.uk/dataset/64af05ec-afcf-4d66-8692-ec8666ded0b4/british-superbike-competition-data,1685902422990627608,26825655808.0
https://data.gov.uk/dataset/5f2e64f6-84bf-4dd8-9c3a-a4890f315269/welsh-local-authorities,1685902436430487605,13439859968.0
https://data.gov.uk/dataset/db93aae6-3ea2-4534-9910-5d7d25d51890/properties-receiving-eco-eco-measures-installed-affordable-warmth-referrals-from-esas-etc,1685902449608010324,13177522688.0
https://data.gov.uk/dataset/e24b764e-0f6a-4607-8f68-fc99b5e96298/sharp-website-registrations-data,1685902461423145488,11815135232.0
https://data.gov.uk/dataset/e33718a8-5d42-44c9-b87b-c94ac6b0bec2/foreign-commonwealth-office-list-of-posts-overseas,1685902480947427031,19524281600.0
https://data.gov.uk/dataset/eab8b212-0a4c-474c-844b-0a05a399a536/assessment-centre-data,1685902494800033854,13852606720.0
https://data.gov.uk/dataset/eaf79415-83b8-4f09-b485-979196b9dc0b/new-deal-programme-jobs-gained-by-ethnic-group,1685902506509492851,11709458944.0
https://data.gov.uk/dataset/e78bfae4-2b02-4a85-8726-9e170fc872c0/deep-port-mapping-database,1685902517760775587,11251282944.0
https://data.gov.uk/dataset/9a7501fb-4524-4171-ab9c-fc431eae538e/visual-boundaries-for-the-national-trip-end-model-ntem,1685902536462795802,18702020096.0
https://data.gov.uk/dataset/4b54fc33-7599-4d44-8917-17865fc53db0/exceptional-hardship-scheme,1685902548133924476,11671128576.0
https://data.gov.uk/dataset/5aa92671-34e9-4295-9674-e1018026dadd/stakeholder-management-tool-connect,1685902559415968618,11282044160.0
https://data.gov.uk/dataset/806fd7dc-cd29-4cf2-b0d9-226535df890d/property-asset-contract-management-data,1685902573389027823,13973059328.0
https://data.gov.uk/dataset/7d7f213e-0c3b-4ebf-b30d-2a088fa7b718/new-deal-programme-starts-by-gender,1685902584377990651,10988962816.0
https://data.gov.uk/dataset/98c73c73-aece-4b1e-8002-f4a1f4096ad4/mincom-impres,1685902599897090079,15519099392.0
https://search.open.canada.ca/opendata/?page=4&subject_en=Agriculture&sort=date_modified+desc,1685902630699573994,30802483968.0
https://data.gov.uk/search?filters%5Btopic%5D=Health&page=4,1685902649188732972,18489158912.0
https://data.gov.uk/dataset/2d936e11-7579-492e-ad4a-c79a2e717c49/dental-commissioning-monitoring,1685902668977692045,19788959232.0
https://data.gov.uk/dataset/171d9b68-9942-46af-b08d-84f3f097bd02/excess-winter-deaths,1685902686077528776,17099836672.0
https://data.gov.uk/dataset/1787bf11-c597-42d5-a099-8c92922ab448/hpi-educational-resourcing,1685902698792486479,12714957568.0
https://data.gov.uk/dataset/08d89f5a-348a-4c22-ad56-0bcd2efa8c71/hpi-premature-mortality,1685902711259686199,12467199744.0
https://data.gov.uk/dataset/32e2a565-a8dd-4173-8bc2-447710fe5c27/hpi-social-care-resourcing,1685902730900259400,19640573184.0
https://data.gov.uk/dataset/0047417f-0b53-4b86-8620-d01734b11c8d/cnps-compulsory-drug-test-statistics,1685902742519785235,11619525888.0
https://data.gov.uk/dataset/13fdb1ea-1b74-4da2-ac5d-255f9c8235cf/psychological-therapy-staff,1685902761728754966,19208969728.0
https://data.gov.uk/dataset/13fb33be-54e5-4422-8e3d-7f4fd34b8978/cwi-environment-domain-2009,1685902773258445269,11529690368.0
https://data.gov.uk/dataset/36102cf6-239f-4605-986a-1ae380b8b792/cancelled-operation-england,1685902789287919112,16029473792.0
https://data.gov.uk/dataset/2fdd417d-3bb4-456b-b712-8e7ebfe0343d/department-of-health-resource-accounts,1685902801519113182,12231194112.0
https://data.gov.uk/dataset/115cb6bc-e29e-4a94-95f5-8461db105b20/mortality-target-monitoring,1685902812479241582,10960128256.0
https://data.gov.uk/dataset/0931b00b-6388-49c9-ba82-18e76c49f00f/gp-extended-opening-hours,1685902830462677139,17983435776.0
https://data.gov.uk/dataset/172088ec-8f1d-48d5-8026-b272f03167d5/northern-ireland-care-leavers-aged-19,1685902843972075309,13509398016.0
https://data.gov.uk/dataset/07347155-4f90-4fc4-9754-63821f266938/northern-ireland-hospital-statistics-inpatient-and-day-case-activity,1685902856720029889,12747954688.0
https://data.gov.uk/dataset/0e314fcf-531c-4418-bc40-ffaf21b5f1c5/direct-access-audiology-waiting-times,1685902872918734364,16198704384.0
https://data.gov.uk/dataset/1198767a-30e8-4e77-89aa-f81059cb57be/survey-of-domiciliary-care-users-in-northern-ireland-2009,1685902884365902698,11447168256.0
https://data.gov.uk/dataset/020a1af6-6b93-4058-953c-263b0c9c8229/nhs-111-dataset,1685902897389581208,13023678720.0
https://data.gov.uk/dataset/0a705d80-64da-4801-92b7-0bf9b2f7cf90/ni-131-delayed-transfers-of-care-from-hospitals,1685902908763211304,11373629952.0
https://data.gov.uk/dataset/39eb73bf-3dd6-4f9d-98b7-37336a1626fe/nhs-inpatient-and-outpatient-waiting-elective-admission-events,1685902924263736767,15500525568.0
https://search.open.canada.ca/opendata/?page=4&subject_en=Arts%2C+Music%2C+Literature&sort=date_modified+desc,1685902951987538005,27723801088.0
https://data.gov.uk/search?filters%5Btopic%5D=Crime+and+justice&page=4,1685902968630194783,16642656768.0
https://data.gov.uk/dataset/2afe77f9-ffe8-4a69-a3d9-1043b59399ba/european-arrest-warrant-data,1685902998133784852,29503590144.0
https://data.gov.uk/dataset/34a58325-385a-46c9-8b39-e7136db320c3/motoring-offences-and-breath-test-statistics,1685903010658521511,12524736768.0
