url,category,timestamp,timeelapse
https://data.gov.uk/dataset/3b315af7-845d-4ddb-b4ea-57ca9fcb8665/drinking-water-quality-united-kingdom-1995-to-2010,health,1678373027223480209,8648741120.0
https://data.gov.uk/dataset/3f952707-b04e-4a32-a807-a53b6fa0ee58/average-temperature-and-total-rainfall-in-england-and-wales,climate_environment,1678373045727121585,18503641344.0
https://data.gov.uk/dataset/a3499797-149b-4540-ad53-581b08aa8325/dfid-live-data-page-for-energy-and-water-consumption,health,1678373073911805517,28184683776.0
https://data.gov.uk/dataset/a779a04d-bc62-4a0b-9037-3515b0185235/rural-development-programme-for-england-rdpe-delivery-east-of-england-cambridge,education,1678373079538220496,5626415104.0
https://data.gov.uk/dataset/4ab6aeba-8c4c-457f-b1d7-979b92e47681/misuse-of-data,education,1678373090949548102,11411327488.0
https://data.gov.uk/dataset/e4c7885a-fa01-4a60-b1bc-80d23645ae66/trust-data-marts,education,1678373094453482574,3503934464.0
https://data.gov.uk/dataset/05c0caa8-d286-422e-9657-564b4a78b0e1/public-expenditure-statistical-analysis-departmental-budgets,education,1678373148518521576,54065039104.0
https://data.gov.uk/dataset/1b7f7221-9102-42c3-acb9-038d42ea19f4/performance-data-on-government-ict-projects-31-july-2010,education,1678373174717176218,26198654720.0
https://data.gov.uk/dataset/dfb05691-a16a-4e62-94c1-62cd1fdb6f17/hpi-effective-primary-secondary-care,climate_environment,1678373209906541452,35189365248.0
https://data.gov.uk/dataset/e0c9892d-8d74-4d43-9c08-d6a25c157206/local-health-profiles,transport,1678373213900327151,3993785600.0
https://data.gov.uk/dataset/ea9877ba-fdbe-425f-98bc-9e18b62d1b0e/ni-050-emotional-health-of-children,climate_environment,1678373239406854648,25506527488.0
https://data.gov.uk/dataset/9a2d8f5f-36d3-4c55-9015-f47597b0127d/ni-119-self-reported-measure-of-peoples-overall-health-and-wellbeing,transport,1678373243408374028,4001519360.0
https://data.gov.uk/dataset/179821eb-0248-4172-85f1-8d9621dfc319/wolverhampton-constituencies,education,1678373275085597124,31677223168.0
https://data.gov.uk/dataset/17e6eb70-d368-4b1f-9fee-c8b9cf073109/st-albans-city-and-district-council-section-106-agreements,health,1678373278616990173,3531393024.0
https://data.gov.uk/dataset/2182305e-9492-4e59-92cf-f90b418939b2/sunderland-wards-1991,education,1678373284349662748,5732672512.0
https://data.gov.uk/dataset/304f8677-15b9-4bd0-b5fe-ab5f9b5f6f32/wolverhampton-polling-stations,education,1678373295116579300,10766916608.0
https://data.gov.uk/dataset/3a62ce3c-2b3b-4b61-b766-6f58a8c7ff14/lichfield-district-council-village-boundaries,technology,1678373304188150301,9071570944.0
https://data.gov.uk/dataset/21c4b3c6-4739-45a5-8a9f-7d33b2d237d9/personal-social-services-staff-of-social-services-departments-england-at-30-september-2010,transport,1678373350032963039,45844812800.0
https://data.gov.uk/dataset/642aaeba-1d75-4f0a-9d79-c325cc47f188/neighbourhood-planning-areas-in-england,technology,1678373384855333764,34822370816.0
https://data.gov.uk/dataset/67aff4d3-3488-440b-ba44-5c8623fd4ee9/energy-performance-certificate-data-historic-scotland,education,1678373392368869614,7513535744.0
https://data.gov.uk/dataset/79e3a557-440d-4a03-b4a5-33de89b8c2dc/local-authority-housing-statistics-housing-strategy-statistical-appendix-hssa-and-business-plan-statistical-appendix-bpsa,education,1678373401831366256,9462496512.0
https://data.gov.uk/dataset/9a7b60e1-abd9-41f8-af92-5a44eded5ff6/2008-09-lennon-sales-data-download,education,1678373452595408194,50764041984.0
https://data.gov.uk/dataset/4b685591-e7c8-4a62-b2e0-f82802a1ff0f/commercial-and-industrial-waste-arisings,climate_environment,1678373472266120677,19670712576.0
https://data.gov.uk/dataset/67c045bc-3042-439b-9eda-066f663d4bc1/chart-of-accounts-standing-data-system,education,1678373501345435512,29079314688.0
https://data.gov.uk/dataset/801e11ac-3f68-4a83-8f73-ea3b2239a610/rsa-nam-toc-data-used-in-economic-modelling,education,1678373513198149624,11852714240.0
https://data.gov.uk/dataset/ab8fd6cd-dd13-4258-992e-61fa54321074/sentencing-statistics-england-and-wales,climate_environment,1678373518581777604,5383628032.0
https://data.gov.uk/dataset/aebe8e9b-c0a6-464c-add2-abc7cee13296/an-overview-of-hate-crime-in-england-and-wales,climate_environment,1678373522492801526,3911023872.0
https://data.gov.uk/dataset/afff96a3-428f-42e9-aa8e-cb265eeb9f0d/firearm-certificates-in-england-and-wales,climate_environment,1678373531723665012,9230863360.0
https://data.gov.uk/dataset/bfa60e6d-0fb9-4512-843b-3564b7ed6b33/statistics-of-mentally-disordered-offenders-england-and-wales,climate_environment,1678373537169268462,5445603584.0
https://data.gov.uk/dataset/c15b7ccd-b96c-4ba5-a489-8d4d30275b76/metal-theft-in-england-and-wales,climate_environment,1678373548061221371,10891952896.0
https://data.gov.uk/dataset/bb2c3b16-6719-4e00-ae75-48dd462cb915/street-level-crime-police-uk-data,education,1678373558078890618,10017669120.0
https://data.gov.uk/dataset/cbe9ff83-a459-444f-bc92-39dc70bbdec1/criminal-justice-statistics,education,1678373570329002087,12250111488.0
https://data.gov.uk/dataset/17634455-f58b-4120-9a23-2eed77804315/veterans-lapel-badge-database,education,1678373594189404481,23860402432.0
https://data.gov.uk/dataset/7376345e-9684-4c98-9b79-12053d623349/veterans-world-distribution-database,education,1678373599788384452,5598980096.0
https://data.gov.uk/dataset/010ce9e0-fdbc-4f58-aef0-e5e087bb7ec3/parliamentary-business-database-archive-veterans-services,education,1678373613696628820,13908244224.0
https://data.gov.uk/dataset/f50813c7-e9be-4adb-9a26-48940cd233f2/mod-exceptions-to-spending-controls-for-january-to-december-2020,education,1678373618905196552,5208567808.0
https://data.gov.uk/dataset/b4e08b41-442f-46da-8270-ed57a834eb45/pupil-attainment-reaching-level-2-and-3-by-age-19,Agriculture,1678373629718899294,10813702656.0
https://data.gov.uk/dataset/b36e27b6-8576-4ed3-ace6-8f0d01883508/ni-050-emotional-health-of-children,climate_environment,1678373646141287546,16422388224.0
https://data.gov.uk/dataset/b4674861-f2a0-4dcd-bd5e-687d01380259/utilisation-of-milk-by-dairies-in-england-and-wales,climate_environment,1678373696903868622,50762581248.0
https://data.gov.uk/dataset/b917c544-a94b-4992-adbd-c1b459b610b5/pension-forecasting-project,education,1678373708895055736,11991186944.0
https://data.gov.uk/dataset/b1f2560d-85ab-4bdc-a7f2-c0d086af31eb/dwelling-stock-registered-social-landlord-rsl-stock,technology,1678373714091462592,5196407040.0
https://data.gov.uk/dataset/bc0ffe68-df48-4960-9a74-6db3b6589301/guernsey-and-jersey-sales-and-tax-data-small-consignments,education,1678373743765041848,29673579264.0
https://data.gov.uk/dataset/a7af72da-a861-4131-ad9e-040a3d2888c1/marketing-advertising-exemption,transport,1678373793511830715,49746788864.0
https://data.gov.uk/dataset/a4ba6da5-c52f-4387-ad37-df3dc1b36b0f/public-expenditure-statistical-analysis-2009-local-government-financing-and-expenditure,education,1678373811295928608,17784097792.0
https://data.gov.uk/dataset/49016034-c80b-4b9a-b9a5-0d10858df59f/health-profile-of-england,transport,1678373828092860997,16796932352.0
https://data.gov.uk/dataset/4e3c616a-3c9c-4e60-a9bb-21b472be666d/ambulance-quality-indicators-system-indicators,climate_environment,1678373832025272884,3932411904.0
https://data.gov.uk/dataset/51f50a52-b08f-4baf-9b8f-20eaafa600a1/hpi-health-capital,transport,1678373841533356268,9508083456.0
https://data.gov.uk/dataset/52bfad90-e1ad-4444-ad14-3c4dc206cba0/effectiveness-of-child-and-adolescent-mental-health-camhs-services,health,1678373851994123623,10460767232.0
https://data.gov.uk/dataset/58b8fb3a-c097-4fdf-b100-8a270df36caa/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-hssb-results,health,1678373868212460039,16218336512.0
https://data.gov.uk/dataset/5cd59a7a-fae2-4dfc-ac38-0e6d9aad3472/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-cannabis-results,health,1678373871690226898,3477766912.0
https://data.gov.uk/dataset/5ae028fe-74fe-49b6-8242-98cfd816c2ab/ni-058-emotional-and-behavioural-health-of-looked-after-children,climate_environment,1678373886389727545,14699500544.0
https://data.gov.uk/dataset/3df788c4-5519-4287-a9ec-4b3a0e9a681c/tree-preservation-orders,climate_environment,1678373900311548792,13921821184.0
https://data.gov.uk/dataset/a3efc2a1-71a8-4ee9-b89f-2eb6790791e6/liverpool-electoral-ward-boundaries,education,1678373930609476083,30297927424.0
https://data.gov.uk/dataset/a7084c93-e519-46b8-b0a6-f8077d87b658/tdc-district-boundary,technology,1678373942582547868,11973071872.0
https://data.gov.uk/dataset/0bbb87ad-dada-4482-8e16-cacb641bfb33/gender-recognition-certificate-statistics,transport,1678373966322411731,23739863808.0
https://data.gov.uk/dataset/0decdde3-77e3-4913-9e38-9e72434e7939/benefit-sanction-regime-data-for-jobseekers-allowance-and-employment-support-allowance,education,1678380779721311610,6813398899712.0
https://data.gov.uk/dataset/7e887b77-2886-4829-b325-2f40ee741650/homes-and-communities-agency-national-housing-statistics,education,1678380807572905434,27851593984.0
https://data.gov.uk/dataset/487aaf6c-e515-4bd6-a96d-64cabaffc175/count-of-datasets-on-data-gov-uk-over-time,transport,1678380822668593680,15095688192.0
https://data.gov.uk/dataset/99ca1740-ab53-4c62-8f73-d21a330777b8/rural-development-programme-for-england-rdpe-delivery-team-electronic-case-file-viewer,education,1678380832531400006,9862806272.0
https://data.gov.uk/dataset/fea3f2e8-c2de-4415-bc7b-ec42090d6980/homes-and-communities-agency-housing-statistics,education,1678380841312762449,8781362432.0
https://data.gov.uk/dataset/f1cc1d41-84d2-4268-9e0b-92a2e896c738/mortgage-and-landlord-possession-statistics-england-and-wales,climate_environment,1678380857307194313,15994432000.0
https://data.gov.uk/dataset/f8ef90a3-dd66-4d50-8b4e-9a3daf95cc6a/dcms-live-data-on-electricty-and-gas-consumption,education,1678380874461984755,17154790400.0
https://data.gov.uk/dataset/56cd195a-9348-4157-a693-a9433b07b2a6/driving-and-riding-tests-extra-data,education,1678380889289883395,14827898624.0
https://data.gov.uk/dataset/52e1e2ab-5687-489b-a4d8-b207cd5d6767/roadside-survey-of-vehicle-observations,Agriculture,1678380893585795608,4295912192.0
https://data.gov.uk/dataset/5438d88d-695b-4381-a5f2-6ea03bf3dcf0/electric-chargepoint-analysis-2017-domestics,education,1678380920820285297,27234489600.0
https://data.gov.uk/dataset/9c4d800e-f987-4115-a44d-29c53917b48f/employment-by-ethnicity,finance,1678380966111859621,45291574528.0
https://data.gov.uk/dataset/f2b53304-9dba-4613-b2e5-1161bbaa7db6/number-of-mortgages-to-first-time-buyers-in-england,finance,1678381000008268771,33896409088.0
https://data.gov.uk/dataset/cf9581f7-a5fa-4218-a631-d800cf0da27d/hate-crimes-england-and-wales,climate_environment,1678381036281992145,36273723392.0
https://data.gov.uk/dataset/da4b106c-c984-435f-b92b-42dc875736d9/hate-crimes-england-and-wales,climate_environment,1678381058887879865,22605887744.0
https://data.gov.uk/dataset/be66ac1e-aea6-4354-8afa-8bfb8459d4f3/neighbourhood-statistics-small-area-pupil-absence-attainment-by-pupil-characteristics,education,1678381094495225776,35607345920.0
https://data.gov.uk/dataset/be579ed8-0fa8-491e-8748-dac6f813467d/lean-sourcing-training-data,education,1678381123765996507,29270770688.0
https://data.gov.uk/dataset/b55ef567-7f92-458a-8428-e4ab2a8e099c/water-put-into-public-water-supply-by-water-service-companies-and-water-supply-companies-1995-6-to-2010-11,health,1678381168289613529,44523617024.0
https://data.gov.uk/dataset/b89025cb-8a00-4bf5-9b2a-791cfb95e99a/impact-of-invasive-species,Agriculture,1678381193434475081,25144861440.0
https://data.gov.uk/dataset/acc63c60-0850-49a9-afce-88d58cd1a1b2/ramsar-sites,education,1678381202245062571,8810587648.0
https://data.gov.uk/dataset/adf3a229-ce51-4928-9741-4958126b8dcd/rural-development-programme-for-england-rdpe-delivery-south-east-paper-files-weybridge,education,1678381206680986362,4435923712.0
https://data.gov.uk/dataset/b6eb0cfe-1fee-4686-99ec-da4af09543f8/segmentation-study-anonymised-data,education,1678381215597700821,8916714496.0
https://data.gov.uk/dataset/36a9bb03-3e93-4c85-84d6-eb2c930dc37e/data-losses,education,1678381244572068713,28974367744.0
https://data.gov.uk/dataset/f7e26b65-621b-4bc5-b4ac-07ca41b2bfca/gift-aid-economic-research-data,education,1678381278954331272,34382262784.0
https://data.gov.uk/dataset/1aa417fa-3ebf-4485-8b0c-621c7bd79ad4/revenue-based-taxes-and-benefits-income-tax-statistics-and-distributions,education,1678381284996997030,6042665728.0
https://data.gov.uk/dataset/b8e8ddf7-efc0-4517-a2a7-6b7e6ee99532/nhm-spend-data-p03,education,1678381306465313455,21468316416.0
https://data.gov.uk/dataset/b472d814-135d-4e0a-90d5-8abb4edeae4b/public-expenditure-statistical-analysis-2009-public-sector-expenditure-by-function-sub-function-and-economic-category,education,1678381336484659153,30019345664.0
https://data.gov.uk/dataset/b07aa5a1-462e-4ea5-a74b-f19bd2f100ce/departmental-l-d-data,education,1678381341947067493,5462408192.0
https://data.gov.uk/dataset/b187e5bd-f85b-4ec7-b2d0-0081d509fe7a/public-expenditure-statistical-analysis-2009-public-corporations,education,1678381346709340557,4762273280.0
https://data.gov.uk/dataset/b5ec78eb-afa6-4f96-8351-4fda5bb484c5/provisional-uk-official-development-assistance-as-a-proportion-of-gross-national-income,transport,1678381353470164898,6760824320.0
https://data.gov.uk/dataset/acd6dab8-4fba-4fd9-b459-55fb7adda898/royal-botanic-gardens-kew-government-procurement-card-spend-transactions-over-500,climate_environment,1678381358283258622,4813093632.0
https://data.gov.uk/dataset/66a21d35-bece-40a3-bd2c-87f4e4018048/hpi-access-to-social-care,climate_environment,1678381394946985845,36663727104.0
https://data.gov.uk/dataset/6818c505-ec97-440c-b181-c6968c3d9a0e/hpi-health-care-resourcing-for-medical-surgical-and-psychiatric-specialties,climate_environment,1678381399602605339,4655619584.0
https://data.gov.uk/dataset/66f6df12-a413-456a-b3c8-4087dc697b57/health-and-safety-e-learning-and-risk-assessment-system-records-include-data-for-each-member-of-staff,transport,1678381408125534593,8522929408.0
https://data.gov.uk/dataset/7e6cfa08-536a-4066-b7bd-a673c3034a49/national-nhs-staff-survey,Agriculture,1678381416505388122,8379853312.0
https://data.gov.uk/dataset/3ecbe64d-edaf-4da0-bac8-93e4a45ed9e9/northern-ireland-health-and-social-care-inequalities-monitoring-system-third-update-bulletin,transport,1678381438246453536,21741065472.0
https://data.gov.uk/dataset/a3401841-fc27-4025-9e9d-28a86065bf10/lichfield-district-council-district-boundary,technology,1678381451468467727,13222014208.0
https://data.gov.uk/dataset/a67115c7-514c-471f-9692-027bd8393e2c/ordnance-survey-gis-datasets,education,1678381457635689594,6167221760.0
https://data.gov.uk/dataset/2d3b08e8-3386-46f5-a62a-efb96601e172/bracknell-forest-tree-preservation-order-tpo-areas,education,1678381462178451921,4542762496.0
https://data.gov.uk/dataset/a4bc99fd-da3d-4a58-9b3b-3c5754899fdb/wolverhampton-brownfield-sites,education,1678381466856654005,4678202112.0
https://data.gov.uk/dataset/b38addaa-2b3e-4258-820b-f316f78c413f/sunderland-regeneration-areas,education,1678381481061954180,14205300224.0
https://data.gov.uk/dataset/b19c22f3-af4d-477f-ac90-15427df37532/mendip-district-council-land-assets,technology,1678381485229465020,4167510784.0
https://data.gov.uk/dataset/b8742ccc-d599-4c2a-82bb-ff643f8f47ca/life-expectancy,health,1678381503996317604,18766852608.0
https://data.gov.uk/dataset/59c0a6db-eb35-4895-9b28-7c7fb07a09fd/housing-and-planning-statistics,education,1678381615187578146,111191260416.0
https://data.gov.uk/dataset/6b88e706-60f6-448f-a938-58743ab8d2a1/air-fares-data,education,1678381639076120485,23888542464.0
https://data.gov.uk/dataset/7e7ef556-4173-4dcb-8eef-8ddde4e3824d/car-parks,education,1678381667972099721,28895979264.0
https://data.gov.uk/dataset/7776f393-5b07-47ff-9378-5bd95946ec37/government-shared-services-data-site,education,1678381691121797028,23149697280.0
https://data.gov.uk/dataset/6f528fb0-084b-4dbc-8fe2-3833d5ffc006/feed-in-tariff-scheme-generation-data,education,1678381712728551764,21606754560.0
https://data.gov.uk/dataset/e27ac665-48cc-4bf9-bcc6-af3a245b7715/assaults-on-police-officers,education,1678381769908855642,57180303872.0
https://data.gov.uk/dataset/e5099059-613d-4d66-a48a-9622a8e1eb95/local-justice-reinvestment-pilots-demand-on-the-criminal-justice-system,education,1678381781978274125,12069418496.0
https://data.gov.uk/dataset/e30745e7-1d94-4b38-a228-068decc68625/police-force-boundaries-england-and-wales,climate_environment,1678381803571971741,21593697792.0
https://data.gov.uk/dataset/e9cae655-8eb0-4c54-aecc-559cf66c2cd7/police-recorded-crime-data-by-community-safety-partnership-and-police-force-area,education,1678381824851811473,21279839744.0
https://data.gov.uk/dataset/c3f5ea51-6af2-45c4-913a-df986c20ac5c/progress-in-international-reading-literacy-study,finance,1678381838093996712,13242185216.0
https://data.gov.uk/dataset/cecc8b73-6ab3-4258-84cf-faab677ce200/early-learning-project-elp-meter-read-data-8-datasets,education,1678381867095302025,29001305344.0
https://data.gov.uk/dataset/cdfd329a-0115-469f-82be-f5263bf8a1b0/tafmis-data-extract,education,1678381881706707182,14611405056.0
https://data.gov.uk/dataset/bb4e8c6f-8bc8-4d54-93cb-a7a7bd343370/greening-government-data-for-dclg-and-arms-length-bodies-also-dfe,education,1678381917469343550,35762636288.0
https://data.gov.uk/dataset/c4fda40d-dde9-4344-8eec-4800a27b9cdc/fixed-penalty-notice-noise,technology,1678381933946345941,16477002496.0
https://data.gov.uk/dataset/c3da0caf-5171-47bb-bc50-55cbf94dfe73/renewable-heat-incentive-rhi-and-renewable-heat-premium-payments-rhpp-quarterly-statistics,health,1678381943304722251,9358376192.0
https://data.gov.uk/dataset/c654ddf2-ede3-4c8f-9b05-ead58adf352c/cereals-stocks-held-by-ports-co-operatives-and-merchants,finance,1678381949738548298,6433826048.0
https://data.gov.uk/dataset/c9133356-a6a7-4e42-9314-38dde50e39fb/fixed-penalty-notice-litter,health,1678381959207114384,9468566272.0
https://data.gov.uk/dataset/1f534935-a7c0-46f3-be83-1c4a65b6e75a/hmrc-people-survey-results,Agriculture,1678381975829478456,16622363904.0
https://data.gov.uk/dataset/6550f51c-95fe-416b-aa6f-0c46168fce66/child-tax-credit-and-working-tax-credit-statistics-provisional,education,1678381994688884496,18859406080.0
https://data.gov.uk/dataset/c17f8d43-13a2-460c-b09d-d0d2c12fb165/rural-development-programme-for-england-rdpe-central-programme-team-oregon-cash-reports,education,1678382039474197506,44785313024.0
https://data.gov.uk/dataset/c6901d8c-45ed-4100-b9d3-f9d387b0994e/rural-development-programme-for-england-rdpe-delivery-grants-south-west,education,1678382083262266800,43788069376.0
https://data.gov.uk/dataset/cbc79423-e872-4bfd-a66f-f962cb7a76d5/nhm-spend-data-p12,education,1678382090327536243,7065269248.0
https://data.gov.uk/dataset/ec901880-1b3c-49f9-ab9f-e9c7629b8bbd/cervical-screening-programme-england,education,1678382101942885688,11615349504.0
https://data.gov.uk/dataset/f27c3067-d177-4b31-be43-bb671dc79a22/dementia-projections,transport,1678382138987747572,37044861952.0
https://data.gov.uk/dataset/efcf23bb-10d7-48ac-9f75-bdaf94f14aab/stroke-and-transient-ischaemic-attack-tia-pct-performance-data-from-vsmr,health,1678382154080529088,15092781568.0
https://data.gov.uk/dataset/b55e9d38-a517-4cec-834f-23d8a4e2f235/lichfield-district-council-freehold-land-and-property-ownerships,technology,1678382181476074006,27395544832.0
https://data.gov.uk/dataset/c147e497-55ef-4773-96f4-923c99e0cc33/parish_boundaries,health,1678382189962612603,8486538496.0
https://data.gov.uk/dataset/cb00d22d-4985-4056-a347-b509f2fefd9d/hackney-estates-boundaries,education,1678382200559587252,10596974848.0
https://data.gov.uk/dataset/ccd8a4fe-0e6e-4a63-84af-3e0c6a57a6e3/sunderland-ward-boundary-2004,education,1678382222695152293,22135565056.0
https://data.gov.uk/dataset/d4f588a6-6fe3-4adc-9504-95be21d3bc91/derby-city-council-ward-boundaries,health,1678382236941925308,14246772992.0
https://data.gov.uk/dataset/1b7a9aae-ebb9-4c53-89b4-b9436fd5e99c/immigration-statistics-historical-data-asylum,education,1678382270915902189,33973976832.0
https://data.gov.uk/dataset/0823a3cc-8455-4a30-b684-64f5ae4ab57b/net-supply-of-housing-for-england,education,1678382321253023916,50337121792.0
https://data.gov.uk/dataset/183b33f8-9a37-47dc-a829-fa09485d7a23/additional-affordable-dwellings,health,1678382351522944104,30269920000.0
https://data.gov.uk/dataset/38c45778-daf8-4e48-8ec6-7f263c55146e/housing-statistics-england,education,1678382364182235572,12659291648.0
https://data.gov.uk/dataset/3832fc72-ec45-46cf-9a8f-6b4e7553dfd1/core-social-housing-lettings-la-owned-reason-for-housing,education,1678382368587914843,4405679104.0
https://data.gov.uk/dataset/98375c15-9c5a-4437-a0a7-107ec021b01d/historical-rail-passenger-demand-data,education,1678382403750228907,35162314240.0
https://data.gov.uk/dataset/edb580f8-fdf7-4e22-a26c-33e9b8a9f72e/road-conditions-in-england,education,1678382431848222943,28097993984.0
https://data.gov.uk/dataset/f1103f6c-044f-48a8-9fe5-cef8fe647046/data-on-gb-new-van-sales-from-jato,education,1678382454226698119,22378475264.0
https://data.gov.uk/dataset/8c3d4121-bb4f-4342-9e07-a805e316c581/english-business-survey,Agriculture,1678382463509221855,9282523648.0
https://data.gov.uk/dataset/93e99998-fc08-4e9f-93b4-c90e316f3665/data-on-business-critical-it-systems,education,1678382487542522700,24033300736.0
https://data.gov.uk/dataset/7f5f51b0-9e2e-49b3-947f-eccbf65d2db9/analysis-of-non-tariff-measures-in-the-uk-internal-market,finance,1678382518390826152,30848303616.0
https://data.gov.uk/dataset/e7e67ea6-565b-45a0-939f-ac6159590dad/reoffending-of-juveniles-england-and-wales,climate_environment,1678382525165671750,6774845440.0
https://data.gov.uk/dataset/ea3fa62c-a3bb-48bb-8909-fd337094c9d3/border-force-transparency-data,education,1678382532184998506,7019326720.0
https://data.gov.uk/dataset/9b38b87c-7c1b-4c9c-bb25-0b4828d4ca42/reoffending-of-adults-england-and-wales,climate_environment,1678382546501556990,14316558592.0
https://data.gov.uk/dataset/4e037734-c181-43e8-9ca1-574ca124ef11/public-perceptions-of-policing-engagement-with-the-police-and-victimisation-findings-from-the-2009-10-british-crime-survey-supplementary-volume-1-to-crime-in-england-and-wales-2009-10,education,1678382555513439359,9011882240.0
https://data.gov.uk/dataset/d699dcb0-11ae-4826-9bb4-77faa2c3232e/the-trends-in-mathematics-and-science-study,education,1678382613175724243,57662285056.0
https://data.gov.uk/dataset/d1e1d76b-dc04-4ae7-8cb8-b7497cc91eb4/specialist-schools,transport,1678382620254377184,7078652928.0
https://data.gov.uk/dataset/d0284477-95a5-44ce-92d5-c550ce7cbe8e/internal-drainage-board-register,health,1678382666277898069,46023520768.0
https://data.gov.uk/dataset/c948d573-25d9-4f90-ae29-712e449a9f2c/farm-business-income-net-farm-income-and-cash-income,Agriculture,1678382679040877267,12762979328.0
https://data.gov.uk/dataset/c9afa141-9e3c-49c3-b831-0faba7f2d38f/cereal-stocks-england-and-wales,climate_environment,1678382709140807442,30099930112.0
https://data.gov.uk/dataset/372ba9ea-2c38-46bb-9962-ef144ebde95b/customs-2013-eu-initiative-data,education,1678382747517964564,38377157120.0
https://data.gov.uk/dataset/6d120318-bdd2-4a3c-aa46-6c75964eddac/data-losses,education,1678382752013534877,4495570432.0
https://data.gov.uk/dataset/a40611d9-338d-4ba8-b1c4-e846c7cc46b8/gift-aid-economic-research-data,education,1678382756997350002,4983814912.0
https://data.gov.uk/dataset/c710e715-f69d-4587-aa8f-efdce27fe37d/release-of-school-level-expenditure-data-consistent-financial-reporting-2009-10,education,1678382815096164674,58098814720.0
https://data.gov.uk/dataset/d246d71a-f312-42c4-bf7e-c73665e9542e/director-s-hospitality-in-wales-office,education,1678382855464384696,40368220160.0
https://data.gov.uk/dataset/d38fd4c5-30d6-4f6a-90eb-56dd920a3eb5/vts-spend-over-500,technology,1678382864815765479,9351380736.0
https://data.gov.uk/dataset/6f9afbd6-cf4d-4645-99c4-7b2060067e1c/fire-statistics-smoke-alarms,technology,1678382899402717182,34586951680.0
https://data.gov.uk/dataset/71beaa0b-29b1-4e0f-9ce4-c56d6499934c/rimnet-basic-data,education,1678382906815488873,7412771584.0
https://data.gov.uk/dataset/72b14430-158e-4dd5-998c-2d1bc5a70572/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-first-results,health,1678382911636520074,4821031424.0
https://data.gov.uk/dataset/7b5548c5-9a91-4ca7-af59-c9a5487d77aa/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-cocaine-results,health,1678382923690308693,12053788416.0
https://data.gov.uk/dataset/1824f4e5-0c54-4a76-85ce-121e3100c602/nhs-contraceptive-services,education,1678382937744046192,14053737472.0
https://data.gov.uk/dataset/fd2aa4fc-6a21-425d-a441-53a104353881/department-of-health-business-plan-quarterly-data-summary,education,1678382948693451922,10949405952.0
https://data.gov.uk/dataset/e4ff588a-34a0-443e-8385-7eeca6b01432/daventry-district-localities,technology,1678382969213083532,20519631616.0
https://data.gov.uk/dataset/e30267e6-f88b-436b-991d-d1f4324fbfe1/maps-of-north-yorkshire,education,1678382991865684990,22652601344.0
https://data.gov.uk/dataset/9b4e54c4-a9af-4b1b-b63b-d31270fb2ffe/teignbridge-district-boundary,technology,1678383016932079351,25066394368.0
https://data.gov.uk/dataset/2388760f-262b-41f1-b8ad-8ab8a3f1b773/tax-gap-data,education,1678440612821933222,57595889853952.0
https://data.gov.uk/dataset/d8c4085e-7c3d-4bd6-ae96-803fe9a7c07a/recycling-and-recovery-from-packaging-1999-to-2008,education,1678440665530694126,52708760832.0
https://data.gov.uk/dataset/b539cfc7-358b-42c4-a9d7-8f9c20b309c6/life-science-sector-data,education,1678440696326345358,30795651328.0
https://data.gov.uk/dataset/40a0b8b8-17ac-4b3c-a97c-7c3cc0dff922/misuse-of-data,education,1678440712296695663,15970350080.0
https://data.gov.uk/dataset/ea96ff67-9e21-4e32-b730-c143a93cb2bb/rural-development-programme-for-england-rdpe-delivery-grants-west-midlands-worcester,education,1678440719776038535,7479343104.0
https://data.gov.uk/dataset/62735870-c8d8-4616-a25f-fd7a04823e50/criminal-justice-system-information,education,1678440732474998722,12698960128.0
https://data.gov.uk/dataset/83e9b9c4-4a03-42e8-bd83-2dbfcc1fa1cf/english-housing-survey-households-report,education,1678440759482515851,27007517184.0
https://data.gov.uk/dataset/87964515-ca1e-47c7-a7ed-35607557b8e0/rural-development-programme-for-england-rdpe-central-programme,education,1678440780985258297,21502742272.0
https://data.gov.uk/dataset/53f2eb15-6000-4295-842e-90871280f972/shepway-district-council-polling-stations,technology,1678440804109350966,23124092672.0
https://data.gov.uk/dataset/9aa5b8d0-90e5-4ab1-be76-7f0a02ab8095/rural-development-programme-for-england-rdpe-delivery-grants-west-midlands-worcester,education,1678440844949363535,40840012544.0
https://data.gov.uk/dataset/785da28b-83e0-429d-ae9f-ebd753056868/greater-anglia-data-site,education,1678440849816542048,4867178496.0
https://data.gov.uk/dataset/3db80de0-92c7-4e7c-a475-adca4c4ad8e6/trust-data-marts,education,1678440866547740252,16731198208.0
https://data.gov.uk/dataset/ff844467-1634-4210-b903-24b1061692c9/government-major-projects-portfolio-data-for-dft,education,1678440874881458167,8333718016.0
https://data.gov.uk/dataset/5c659bbb-300f-466f-8b44-41f7926829af/camden-ward-boundary-old,education,1678440900673328691,25791870464.0
https://data.gov.uk/dataset/85029318-6738-4fa5-90d6-9995e50f3363/cwi-housing-domain-2009,education,1678440904664361206,3991032576.0
https://data.gov.uk/dataset/8a671aef-e9e3-4e99-a9a4-7af6c03d6190/mental-health-prevalence-of-common-mental-health-problems,transport,1678440912739773281,8075411968.0
