url,timestamp,timeelapse
https://search.open.canada.ca/opendata/?page=13&sort=date_modified+desc&subject_en=Education+and+Training,1675204187096358022,3134589952.0
https://search.open.canada.ca/opendata/?page=13&sort=date_modified+desc&subject_en=Government+and+Politics,1675204207265715777,20169357568.0
https://search.open.canada.ca/opendata/?page=13&sort=date_modified+desc&subject_en=Health+and+Safety,1675204219530824540,12265108736.0
https://search.open.canada.ca/opendata/?page=13&sort=date_modified+desc&subject_en=Information+and+Communications,1675204222664078222,3133253888.0
https://search.open.canada.ca/opendata/?page=13&subject_en=Labour&sort=date_modified+desc,1675204226158043766,3493965312.0
https://search.open.canada.ca/opendata/?page=13&subject_en=Language+and+Linguistics&sort=date_modified+desc,1675204228781027633,2622983936.0
https://search.open.canada.ca/opendata/?page=13&subject_en=Law&sort=date_modified+desc,1675204232444544234,3663516672.0
https://search.open.canada.ca/opendata/?page=13&sort=date_modified+desc&subject_en=Nature+and+Environment,1675204239688692548,7244148224.0
https://search.open.canada.ca/opendata/?page=13&subject_en=Persons&sort=date_modified+desc,1675204243111365666,3422673152.0
https://search.open.canada.ca/opendata/?page=13&sort=date_modified+desc&subject_en=Processes,1675204257200061661,14088696064.0
https://search.open.canada.ca/opendata/?page=13&sort=date_modified+desc&subject_en=Science+and+Technology,1675204261688110661,4488048896.0
https://search.open.canada.ca/opendata/?page=13&subject_en=Society+and+Culture&sort=date_modified+desc,1675204265105898249,3417787648.0
https://search.open.canada.ca/opendata/?page=13&subject_en=Transport&sort=date_modified+desc,1675204268470533408,3364635136.0
https://search.open.canada.ca/opendata/?page=14&subject_en=Agriculture&sort=date_modified+desc,1675204271771317273,3300783872.0
https://search.open.canada.ca/opendata/?page=14&sort=date_modified+desc&subject_en=Economics+and+Industry,1675204293433191190,21661873920.0
https://search.open.canada.ca/opendata/?page=14&sort=date_modified+desc&subject_en=Education+and+Training,1675204296596887948,3163696896.0
https://search.open.canada.ca/opendata/?page=14&sort=date_modified+desc&subject_en=Government+and+Politics,1675204314035837259,17438949120.0
https://search.open.canada.ca/opendata/?page=14&sort=date_modified+desc&subject_en=Health+and+Safety,1675204324461754891,10425917696.0
https://search.open.canada.ca/opendata/?page=14&sort=date_modified+desc&subject_en=Information+and+Communications,1675204328733253688,4271498752.0
https://search.open.canada.ca/opendata/?page=14&subject_en=Labour&sort=date_modified+desc,1675204333610044779,4876791040.0
https://search.open.canada.ca/opendata/?page=14&subject_en=Language+and+Linguistics&sort=date_modified+desc,1675204345402222595,11792177920.0
https://search.open.canada.ca/opendata/?page=14&subject_en=Law&sort=date_modified+desc,1675204348584150871,3181928192.0
https://search.open.canada.ca/opendata/?page=14&sort=date_modified+desc&subject_en=Nature+and+Environment,1675204352190442033,3606291200.0
https://search.open.canada.ca/opendata/?page=14&subject_en=Persons&sort=date_modified+desc,1675204358511469259,6321027328.0
https://search.open.canada.ca/opendata/?page=14&sort=date_modified+desc&subject_en=Processes,1675204361755376026,3243906816.0
https://search.open.canada.ca/opendata/?page=14&sort=date_modified+desc&subject_en=Science+and+Technology,1675204370935001289,9179625216.0
https://search.open.canada.ca/opendata/?page=14&subject_en=Society+and+Culture&sort=date_modified+desc,1675204375769368867,4834367488.0
https://search.open.canada.ca/opendata/?page=14&subject_en=Transport&sort=date_modified+desc,1675204378609125686,2839756800.0
https://search.open.canada.ca/opendata/?page=15&subject_en=Agriculture&sort=date_modified+desc,1675204384275235105,5666109440.0
https://search.open.canada.ca/opendata/?page=15&sort=date_modified+desc&subject_en=Economics+and+Industry,1675204389741015105,5465779968.0
https://search.open.canada.ca/opendata/?page=15&sort=date_modified+desc&subject_en=Education+and+Training,1675204393711419268,3970404352.0
https://search.open.canada.ca/opendata/?page=15&sort=date_modified+desc&subject_en=Government+and+Politics,1675204397317739910,3606320640.0
https://search.open.canada.ca/opendata/?page=15&sort=date_modified+desc&subject_en=Health+and+Safety,1675204400354610690,3036870656.0
https://search.open.canada.ca/opendata/?page=15&sort=date_modified+desc&subject_en=Information+and+Communications,1675204403632340527,3277729792.0
https://search.open.canada.ca/opendata/?page=15&subject_en=Labour&sort=date_modified+desc,1675204407633988845,4001648384.0
https://search.open.canada.ca/opendata/?page=15&subject_en=Language+and+Linguistics&sort=date_modified+desc,1675204411288750590,3654761728.0
https://search.open.canada.ca/opendata/?page=15&subject_en=Law&sort=date_modified+desc,1675204414783445213,3494694656.0
https://search.open.canada.ca/opendata/?page=15&sort=date_modified+desc&subject_en=Nature+and+Environment,1675204418095576203,3312131072.0
https://search.open.canada.ca/opendata/?page=15&subject_en=Persons&sort=date_modified+desc,1675204426096055829,8000479488.0
https://search.open.canada.ca/opendata/?page=15&sort=date_modified+desc&subject_en=Processes,1675204429101410775,3005355008.0
https://search.open.canada.ca/opendata/?page=15&sort=date_modified+desc&subject_en=Science+and+Technology,1675204433637402163,4535991296.0
https://search.open.canada.ca/opendata/?page=15&subject_en=Society+and+Culture&sort=date_modified+desc,1675204436486894161,2849491968.0
https://search.open.canada.ca/opendata/?page=15&subject_en=Transport&sort=date_modified+desc,1675204440687328682,4200434688.0
https://search.open.canada.ca/opendata/?page=16&subject_en=Agriculture&sort=date_modified+desc,1675204446279060139,5591731456.0
https://search.open.canada.ca/opendata/?page=16&sort=date_modified+desc&subject_en=Economics+and+Industry,1675204459067538501,12788478208.0
https://search.open.canada.ca/opendata/?page=16&sort=date_modified+desc&subject_en=Education+and+Training,1675204466633460419,7565922048.0
https://search.open.canada.ca/opendata/?page=16&sort=date_modified+desc&subject_en=Government+and+Politics,1675204470197334823,3563874304.0
https://search.open.canada.ca/opendata/?page=16&sort=date_modified+desc&subject_en=Health+and+Safety,1675204475337291779,5139956992.0
https://search.open.canada.ca/opendata/?page=16&sort=date_modified+desc&subject_en=Information+and+Communications,1675204478880231214,3542939392.0
https://search.open.canada.ca/opendata/?page=16&subject_en=Labour&sort=date_modified+desc,1675204482880510972,4000279808.0
https://search.open.canada.ca/opendata/?page=16&subject_en=Language+and+Linguistics&sort=date_modified+desc,1675204486160317628,3279806720.0
https://search.open.canada.ca/opendata/?page=16&subject_en=Law&sort=date_modified+desc,1675204489235762461,3075444736.0
https://search.open.canada.ca/opendata/?page=16&sort=date_modified+desc&subject_en=Nature+and+Environment,1675204492904302686,3668540160.0
https://search.open.canada.ca/opendata/?page=16&subject_en=Persons&sort=date_modified+desc,1675204500638623296,7734320640.0
https://search.open.canada.ca/opendata/?page=16&sort=date_modified+desc&subject_en=Processes,1675204508151307758,7512684544.0
https://search.open.canada.ca/opendata/?page=16&sort=date_modified+desc&subject_en=Science+and+Technology,1675204512037401510,3886093824.0
https://search.open.canada.ca/opendata/?page=16&subject_en=Society+and+Culture&sort=date_modified+desc,1675204516799087599,4761686016.0
https://search.open.canada.ca/opendata/?page=16&subject_en=Transport&sort=date_modified+desc,1675204520005057013,3205969408.0
https://search.open.canada.ca/opendata/?page=17&subject_en=Agriculture&sort=date_modified+desc,1675204524522597966,4517540864.0
https://search.open.canada.ca/opendata/?page=17&sort=date_modified+desc&subject_en=Economics+and+Industry,1675204527584997190,3062399232.0
https://search.open.canada.ca/opendata/?page=17&sort=date_modified+desc&subject_en=Education+and+Training,1675204532327453798,4742456576.0
https://search.open.canada.ca/opendata/?page=17&sort=date_modified+desc&subject_en=Government+and+Politics,1675204535416843996,3089390336.0
https://search.open.canada.ca/opendata/?page=17&sort=date_modified+desc&subject_en=Health+and+Safety,1675204548102867506,12686023424.0
https://search.open.canada.ca/opendata/?page=17&sort=date_modified+desc&subject_en=Information+and+Communications,1675204567992102836,19889235456.0
https://search.open.canada.ca/opendata/?page=17&subject_en=Labour&sort=date_modified+desc,1675204572214868499,4222765568.0
https://search.open.canada.ca/opendata/?page=17&subject_en=Language+and+Linguistics&sort=date_modified+desc,1675204575189037551,2974169088.0
https://search.open.canada.ca/opendata/?page=17&subject_en=Law&sort=date_modified+desc,1675204586965223644,11776186112.0
https://search.open.canada.ca/opendata/?page=17&sort=date_modified+desc&subject_en=Nature+and+Environment,1675204595663529594,8698305792.0
https://search.open.canada.ca/opendata/?page=17&subject_en=Persons&sort=date_modified+desc,1675204598982150181,3318620672.0
https://search.open.canada.ca/opendata/?page=17&sort=date_modified+desc&subject_en=Processes,1675204602513758900,3531608832.0
https://search.open.canada.ca/opendata/?page=17&sort=date_modified+desc&subject_en=Science+and+Technology,1675204606669734157,4155975168.0
https://search.open.canada.ca/opendata/?page=17&subject_en=Society+and+Culture&sort=date_modified+desc,1675204613153945750,6484211712.0
https://search.open.canada.ca/opendata/?page=17&subject_en=Transport&sort=date_modified+desc,1675204618081206107,4927260160.0
https://search.open.canada.ca/opendata/?page=18&subject_en=Agriculture&sort=date_modified+desc,1675204620907419849,2826213888.0
https://search.open.canada.ca/opendata/?page=18&sort=date_modified+desc&subject_en=Economics+and+Industry,1675204624502311676,3594891776.0
https://search.open.canada.ca/opendata/?page=18&sort=date_modified+desc&subject_en=Education+and+Training,1675204627709486539,3207174912.0
https://search.open.canada.ca/opendata/?page=18&sort=date_modified+desc&subject_en=Government+and+Politics,1675204638441050842,10731564288.0
https://search.open.canada.ca/opendata/?page=18&sort=date_modified+desc&subject_en=Health+and+Safety,1675204646379021947,7937970944.0
https://search.open.canada.ca/opendata/?page=18&sort=date_modified+desc&subject_en=Information+and+Communications,1675204650215336225,3836314368.0
https://search.open.canada.ca/opendata/?page=18&subject_en=Labour&sort=date_modified+desc,1675204654584297078,4368960768.0
https://search.open.canada.ca/opendata/?page=18&subject_en=Language+and+Linguistics&sort=date_modified+desc,1675204662006358354,7422061312.0
https://search.open.canada.ca/opendata/?page=18&subject_en=Law&sort=date_modified+desc,1675204668395832348,6389474048.0
https://search.open.canada.ca/opendata/?page=18&sort=date_modified+desc&subject_en=Nature+and+Environment,1675204675167390956,6771558656.0
https://search.open.canada.ca/opendata/?page=18&subject_en=Persons&sort=date_modified+desc,1675204680927472925,5760081920.0
https://search.open.canada.ca/opendata/?page=18&sort=date_modified+desc&subject_en=Processes,1675204683876627201,2949154304.0
https://search.open.canada.ca/opendata/?page=18&sort=date_modified+desc&subject_en=Science+and+Technology,1675204687931903085,4055275776.0
https://search.open.canada.ca/opendata/?page=18&subject_en=Society+and+Culture&sort=date_modified+desc,1675204691285239324,3353336320.0
https://search.open.canada.ca/opendata/?page=18&subject_en=Transport&sort=date_modified+desc,1675204706002962622,14717723392.0
https://search.open.canada.ca/opendata/?page=19&subject_en=Agriculture&sort=date_modified+desc,1675204708907289068,2904326400.0
https://search.open.canada.ca/opendata/?page=19&sort=date_modified+desc&subject_en=Economics+and+Industry,1675204712324150107,3416860928.0
https://search.open.canada.ca/opendata/?page=19&sort=date_modified+desc&subject_en=Education+and+Training,1675204723329758842,11005608704.0
https://search.open.canada.ca/opendata/?page=19&sort=date_modified+desc&subject_en=Government+and+Politics,1675204730848192733,7518434048.0
https://search.open.canada.ca/opendata/?page=19&sort=date_modified+desc&subject_en=Health+and+Safety,1675204733817350935,2969158144.0
https://search.open.canada.ca/opendata/?page=19&sort=date_modified+desc&subject_en=Information+and+Communications,1675204738117818083,4300467200.0
https://search.open.canada.ca/opendata/?page=19&subject_en=Labour&sort=date_modified+desc,1675204741013402227,2895584000.0
https://search.open.canada.ca/opendata/?page=19&subject_en=Law&sort=date_modified+desc,1675204757270436478,16257034240.0
https://search.open.canada.ca/opendata/?page=19&sort=date_modified+desc&subject_en=Nature+and+Environment,1675204766067464864,8797028608.0
https://search.open.canada.ca/opendata/?page=19&subject_en=Persons&sort=date_modified+desc,1675204769321357188,3253892352.0
https://search.open.canada.ca/opendata/?page=19&sort=date_modified+desc&subject_en=Science+and+Technology,1675204781039404144,11718046720.0
https://search.open.canada.ca/opendata/?page=19&subject_en=Society+and+Culture&sort=date_modified+desc,1675204789244426358,8205022208.0
https://search.open.canada.ca/opendata/?page=19&subject_en=Transport&sort=date_modified+desc,1675204797833803401,8589377280.0
https://search.open.canada.ca/opendata/?page=20&subject_en=Agriculture&sort=date_modified+desc,1675204803886207627,6052404224.0
https://search.open.canada.ca/opendata/?page=20&sort=date_modified+desc&subject_en=Economics+and+Industry,1675204813481334055,9595126272.0
https://search.open.canada.ca/opendata/?page=20&sort=date_modified+desc&subject_en=Education+and+Training,1675204816921439872,3440105728.0
https://search.open.canada.ca/opendata/?page=20&sort=date_modified+desc&subject_en=Government+and+Politics,1675204821628527472,4707087616.0
https://search.open.canada.ca/opendata/?page=20&sort=date_modified+desc&subject_en=Health+and+Safety,1675204830306234559,8677707264.0
https://search.open.canada.ca/opendata/?page=20&sort=date_modified+desc&subject_en=Information+and+Communications,1675204838653628311,8347393792.0
https://search.open.canada.ca/opendata/?page=20&subject_en=Labour&sort=date_modified+desc,1675204842692603943,4038975488.0
https://search.open.canada.ca/opendata/?page=20&subject_en=Law&sort=date_modified+desc,1675204848283151700,5590547712.0
https://search.open.canada.ca/opendata/?page=20&sort=date_modified+desc&subject_en=Nature+and+Environment,1675204851722733666,3439581952.0
https://search.open.canada.ca/opendata/?page=20&subject_en=Persons&sort=date_modified+desc,1675204854638226856,2915493376.0
https://search.open.canada.ca/opendata/?page=20&sort=date_modified+desc&subject_en=Science+and+Technology,1675204857955954464,3317727488.0
https://search.open.canada.ca/opendata/?page=20&subject_en=Society+and+Culture&sort=date_modified+desc,1675204861040578023,3084623616.0
https://search.open.canada.ca/opendata/?page=20&subject_en=Transport&sort=date_modified+desc,1675204866899752340,5859174400.0
https://search.open.canada.ca/opendata/?page=21&subject_en=Agriculture&sort=date_modified+desc,1675204872275435776,5375683328.0
https://search.open.canada.ca/opendata/?page=21&sort=date_modified+desc&subject_en=Economics+and+Industry,1675204878405303447,6129867776.0
https://search.open.canada.ca/opendata/?page=21&sort=date_modified+desc&subject_en=Education+and+Training,1675204884087315882,5682012416.0
https://search.open.canada.ca/opendata/?page=21&sort=date_modified+desc&subject_en=Government+and+Politics,1675204894196667267,10109351424.0
https://search.open.canada.ca/opendata/?page=21&sort=date_modified+desc&subject_en=Health+and+Safety,1675204897838934126,3642266624.0
https://search.open.canada.ca/opendata/?page=21&sort=date_modified+desc&subject_en=Information+and+Communications,1675204902585811701,4746877696.0
https://search.open.canada.ca/opendata/?page=21&subject_en=Labour&sort=date_modified+desc,1675204906897761022,4311949312.0
https://search.open.canada.ca/opendata/?page=21&subject_en=Law&sort=date_modified+desc,1675204911041860173,4144099072.0
https://search.open.canada.ca/opendata/?page=21&sort=date_modified+desc&subject_en=Nature+and+Environment,1675204923662355429,12620495360.0
https://search.open.canada.ca/opendata/?page=21&subject_en=Persons&sort=date_modified+desc,1675204927336940368,3674584832.0
https://search.open.canada.ca/opendata/?page=21&sort=date_modified+desc&subject_en=Science+and+Technology,1675204937786665219,10449724928.0
https://search.open.canada.ca/opendata/?page=21&subject_en=Society+and+Culture&sort=date_modified+desc,1675204941989064091,4202398976.0
https://search.open.canada.ca/opendata/?page=21&subject_en=Transport&sort=date_modified+desc,1675204946728650812,4739586560.0
https://search.open.canada.ca/opendata/?page=22&subject_en=Agriculture&sort=date_modified+desc,1675204951350468042,4621817344.0
https://search.open.canada.ca/opendata/?page=22&sort=date_modified+desc&subject_en=Economics+and+Industry,1675204956098581657,4748113664.0
https://search.open.canada.ca/opendata/?page=22&sort=date_modified+desc&subject_en=Education+and+Training,1675204959594986193,3496404480.0
https://search.open.canada.ca/opendata/?page=22&sort=date_modified+desc&subject_en=Government+and+Politics,1675204973542004008,13947017728.0
https://search.open.canada.ca/opendata/?page=22&sort=date_modified+desc&subject_en=Health+and+Safety,1675204977950091769,4408087808.0
https://search.open.canada.ca/opendata/?page=22&sort=date_modified+desc&subject_en=Information+and+Communications,1675204982017359075,4067267328.0
https://search.open.canada.ca/opendata/?page=22&subject_en=Labour&sort=date_modified+desc,1675204990057982795,8040623616.0
https://search.open.canada.ca/opendata/?page=22&subject_en=Law&sort=date_modified+desc,1675204993319612910,3261630208.0
https://search.open.canada.ca/opendata/?page=22&sort=date_modified+desc&subject_en=Nature+and+Environment,1675204998014454818,4694841856.0
https://search.open.canada.ca/opendata/?page=22&subject_en=Persons&sort=date_modified+desc,1675205001469788482,3455333632.0
https://search.open.canada.ca/opendata/?page=22&sort=date_modified+desc&subject_en=Science+and+Technology,1675205005447628513,3977840128.0
https://search.open.canada.ca/opendata/?page=22&subject_en=Society+and+Culture&sort=date_modified+desc,1675205009428058429,3980429824.0
https://search.open.canada.ca/opendata/?page=22&subject_en=Transport&sort=date_modified+desc,1675205012746044808,3317986560.0
https://search.open.canada.ca/opendata/?page=23&subject_en=Agriculture&sort=date_modified+desc,1675205016259122558,3513077504.0
https://search.open.canada.ca/opendata/?page=23&sort=date_modified+desc&subject_en=Economics+and+Industry,1675205020085304441,3826181888.0
https://search.open.canada.ca/opendata/?page=23&sort=date_modified+desc&subject_en=Education+and+Training,1675205024676940404,4591635968.0
https://search.open.canada.ca/opendata/?page=23&sort=date_modified+desc&subject_en=Government+and+Politics,1675205029317303270,4640363008.0
https://search.open.canada.ca/opendata/?page=23&sort=date_modified+desc&subject_en=Health+and+Safety,1675205038024054133,8706750720.0
https://search.open.canada.ca/opendata/?page=23&sort=date_modified+desc&subject_en=Information+and+Communications,1675205041729686324,3705632256.0
https://search.open.canada.ca/opendata/?page=23&subject_en=Labour&sort=date_modified+desc,1675205044582532402,2852846080.0
https://search.open.canada.ca/opendata/?page=23&subject_en=Law&sort=date_modified+desc,1675205048352743215,3770210816.0
https://search.open.canada.ca/opendata/?page=23&sort=date_modified+desc&subject_en=Nature+and+Environment,1675205052786251195,4433508096.0
https://search.open.canada.ca/opendata/?page=23&subject_en=Persons&sort=date_modified+desc,1675205059872070642,7085819392.0
https://search.open.canada.ca/opendata/?page=23&sort=date_modified+desc&subject_en=Science+and+Technology,1675205063939677194,4067606528.0
https://search.open.canada.ca/opendata/?page=23&subject_en=Society+and+Culture&sort=date_modified+desc,1675205067697247375,3757570304.0
https://search.open.canada.ca/opendata/?page=23&subject_en=Transport&sort=date_modified+desc,1675205071289091419,3591843840.0
https://search.open.canada.ca/opendata/?page=24&subject_en=Agriculture&sort=date_modified+desc,1675205074188087057,2898995712.0
https://search.open.canada.ca/opendata/?page=24&sort=date_modified+desc&subject_en=Economics+and+Industry,1675205077473571953,3285484800.0
https://search.open.canada.ca/opendata/?page=24&sort=date_modified+desc&subject_en=Education+and+Training,1675205083764060061,6290488320.0
https://search.open.canada.ca/opendata/?page=24&sort=date_modified+desc&subject_en=Government+and+Politics,1675205088221014944,4456954880.0
https://search.open.canada.ca/opendata/?page=24&sort=date_modified+desc&subject_en=Health+and+Safety,1675205091195104430,2974089472.0
https://search.open.canada.ca/opendata/?page=24&sort=date_modified+desc&subject_en=Information+and+Communications,1675205113907444856,22712340224.0
https://search.open.canada.ca/opendata/?page=24&subject_en=Labour&sort=date_modified+desc,1675205122756699445,8849254656.0
https://search.open.canada.ca/opendata/?page=24&subject_en=Law&sort=date_modified+desc,1675205147747259694,24990560256.0
https://search.open.canada.ca/opendata/?page=24&sort=date_modified+desc&subject_en=Nature+and+Environment,1675205156772449980,9025190400.0
https://search.open.canada.ca/opendata/?page=24&subject_en=Persons&sort=date_modified+desc,1675205159703297763,2930847744.0
https://search.open.canada.ca/opendata/?page=24&sort=date_modified+desc&subject_en=Science+and+Technology,1675205163799551123,4096253440.0
https://search.open.canada.ca/opendata/?page=24&subject_en=Society+and+Culture&sort=date_modified+desc,1675205167529008922,3729457664.0
https://search.open.canada.ca/opendata/?page=24&subject_en=Transport&sort=date_modified+desc,1675205175948775227,8419766272.0
https://search.open.canada.ca/opendata/?page=25&subject_en=Agriculture&sort=date_modified+desc,1675205179238526762,3289751552.0
https://search.open.canada.ca/opendata/?page=25&sort=date_modified+desc&subject_en=Economics+and+Industry,1675205183869809034,4631282432.0
https://search.open.canada.ca/opendata/?page=25&sort=date_modified+desc&subject_en=Education+and+Training,1675205187569282419,3699473152.0
https://search.open.canada.ca/opendata/?page=25&sort=date_modified+desc&subject_en=Government+and+Politics,1675205194049911514,6480629248.0
https://search.open.canada.ca/opendata/?page=25&sort=date_modified+desc&subject_en=Health+and+Safety,1675205198257805108,4207893504.0
https://search.open.canada.ca/opendata/?page=25&sort=date_modified+desc&subject_en=Information+and+Communications,1675205202616550604,4358745600.0
https://search.open.canada.ca/opendata/?page=25&subject_en=Labour&sort=date_modified+desc,1675205205728564440,3112013824.0
https://search.open.canada.ca/opendata/?page=25&subject_en=Law&sort=date_modified+desc,1675205208721219960,2992655360.0
https://search.open.canada.ca/opendata/?page=25&sort=date_modified+desc&subject_en=Nature+and+Environment,1675205213291005373,4569785600.0
https://search.open.canada.ca/opendata/?page=25&subject_en=Persons&sort=date_modified+desc,1675205216329014757,3038009344.0
https://search.open.canada.ca/opendata/?page=25&sort=date_modified+desc&subject_en=Science+and+Technology,1675205219740283020,3411268352.0
https://search.open.canada.ca/opendata/?page=25&subject_en=Society+and+Culture&sort=date_modified+desc,1675205223026315547,3286032384.0
https://search.open.canada.ca/opendata/?page=25&subject_en=Transport&sort=date_modified+desc,1675205232178840068,9152524544.0
https://search.open.canada.ca/opendata/?page=26&subject_en=Agriculture&sort=date_modified+desc,1675205236136375060,3957534976.0
https://search.open.canada.ca/opendata/?page=26&sort=date_modified+desc&subject_en=Economics+and+Industry,1675205242299010412,6162635264.0
https://search.open.canada.ca/opendata/?page=26&sort=date_modified+desc&subject_en=Education+and+Training,1675205249482012488,7183002112.0
https://search.open.canada.ca/opendata/?page=26&sort=date_modified+desc&subject_en=Government+and+Politics,1675205257937894707,8455882240.0
https://search.open.canada.ca/opendata/?page=26&sort=date_modified+desc&subject_en=Health+and+Safety,1675205267215279421,9277384704.0
https://search.open.canada.ca/opendata/?page=26&sort=date_modified+desc&subject_en=Information+and+Communications,1675205270346246771,3130967296.0
https://search.open.canada.ca/opendata/?page=26&subject_en=Labour&sort=date_modified+desc,1675205275133312412,4787065856.0
https://search.open.canada.ca/opendata/?page=26&subject_en=Law&sort=date_modified+desc,1675205280599077087,5465764608.0
https://search.open.canada.ca/opendata/?page=26&sort=date_modified+desc&subject_en=Nature+and+Environment,1675205288498500377,7899423232.0
https://search.open.canada.ca/opendata/?page=26&subject_en=Persons&sort=date_modified+desc,1675205292214723530,3716223232.0
https://search.open.canada.ca/opendata/?page=26&sort=date_modified+desc&subject_en=Science+and+Technology,1675205295232317664,3017594112.0
https://search.open.canada.ca/opendata/?page=26&subject_en=Society+and+Culture&sort=date_modified+desc,1675205301336180656,6103863040.0
https://search.open.canada.ca/opendata/?page=26&subject_en=Transport&sort=date_modified+desc,1675205306096724787,4760544000.0
https://search.open.canada.ca/opendata/?page=27&subject_en=Agriculture&sort=date_modified+desc,1675205309437801067,3341076224.0
https://search.open.canada.ca/opendata/?page=27&sort=date_modified+desc&subject_en=Economics+and+Industry,1675205314068520924,4630720000.0
https://search.open.canada.ca/opendata/?page=27&sort=date_modified+desc&subject_en=Education+and+Training,1675205325894097900,11825576960.0
https://search.open.canada.ca/opendata/?page=27&sort=date_modified+desc&subject_en=Government+and+Politics,1675205330340335641,4446237696.0
https://search.open.canada.ca/opendata/?page=27&sort=date_modified+desc&subject_en=Health+and+Safety,1675205334657439813,4317104128.0
https://search.open.canada.ca/opendata/?page=27&sort=date_modified+desc&subject_en=Information+and+Communications,1675205338597279346,3939839488.0
https://search.open.canada.ca/opendata/?page=27&subject_en=Labour&sort=date_modified+desc,1675205343919097032,5321817856.0
https://search.open.canada.ca/opendata/?page=27&subject_en=Law&sort=date_modified+desc,1675205353013928837,9094831872.0
https://search.open.canada.ca/opendata/?page=27&sort=date_modified+desc&subject_en=Nature+and+Environment,1675205358151048076,5137119232.0
https://search.open.canada.ca/opendata/?page=27&subject_en=Persons&sort=date_modified+desc,1675205361370528485,3219480320.0
https://search.open.canada.ca/opendata/?page=27&sort=date_modified+desc&subject_en=Science+and+Technology,1675205364851317585,3480788992.0
https://search.open.canada.ca/opendata/?page=27&subject_en=Society+and+Culture&sort=date_modified+desc,1675205375097926353,10246608896.0
https://search.open.canada.ca/opendata/?page=27&subject_en=Transport&sort=date_modified+desc,1675205397013638126,21915711744.0
https://search.open.canada.ca/opendata/?page=28&subject_en=Agriculture&sort=date_modified+desc,1675205405038212367,8024574208.0
https://search.open.canada.ca/opendata/?page=28&sort=date_modified+desc&subject_en=Economics+and+Industry,1675205408984743646,3946531328.0
https://search.open.canada.ca/opendata/?page=28&sort=date_modified+desc&subject_en=Education+and+Training,1675205412736123101,3751379456.0
https://search.open.canada.ca/opendata/?page=28&sort=date_modified+desc&subject_en=Government+and+Politics,1675205417502353588,4766230528.0
https://search.open.canada.ca/opendata/?page=28&sort=date_modified+desc&subject_en=Health+and+Safety,1675205420885064716,3382711040.0
https://search.open.canada.ca/opendata/?page=28&sort=date_modified+desc&subject_en=Information+and+Communications,1675205427930391359,7045326592.0
https://search.open.canada.ca/opendata/?page=28&subject_en=Labour&sort=date_modified+desc,1675205431045689242,3115298048.0
https://search.open.canada.ca/opendata/?page=28&subject_en=Law&sort=date_modified+desc,1675205433758431187,2712741888.0
https://search.open.canada.ca/opendata/?page=28&sort=date_modified+desc&subject_en=Nature+and+Environment,1675205441897875673,8139444480.0
https://search.open.canada.ca/opendata/?page=28&subject_en=Persons&sort=date_modified+desc,1675205444858012881,2960137216.0
https://search.open.canada.ca/opendata/?page=28&sort=date_modified+desc&subject_en=Science+and+Technology,1675205466349668798,21491655936.0
https://search.open.canada.ca/opendata/?page=28&subject_en=Society+and+Culture&sort=date_modified+desc,1675205471367705177,5018036224.0
https://search.open.canada.ca/opendata/?page=28&subject_en=Transport&sort=date_modified+desc,1675205479688131965,8320426752.0
https://search.open.canada.ca/opendata/?page=29&subject_en=Agriculture&sort=date_modified+desc,1675205482466811746,2778679808.0
https://search.open.canada.ca/opendata/?page=29&sort=date_modified+desc&subject_en=Economics+and+Industry,1675205486272347266,3805535744.0
https://search.open.canada.ca/opendata/?page=29&sort=date_modified+desc&subject_en=Education+and+Training,1675205489117001273,2844653824.0
https://search.open.canada.ca/opendata/?page=29&sort=date_modified+desc&subject_en=Government+and+Politics,1675205493522118338,4405117184.0
https://search.open.canada.ca/opendata/?page=29&sort=date_modified+desc&subject_en=Health+and+Safety,1675205514434225471,20912107008.0
https://search.open.canada.ca/opendata/?page=29&sort=date_modified+desc&subject_en=Information+and+Communications,1675205519646988343,5212762880.0
https://search.open.canada.ca/opendata/?page=29&subject_en=Labour&sort=date_modified+desc,1675205524339184339,4692196096.0
https://search.open.canada.ca/opendata/?page=29&subject_en=Law&sort=date_modified+desc,1675205526868443517,2529259008.0
https://search.open.canada.ca/opendata/?page=29&sort=date_modified+desc&subject_en=Nature+and+Environment,1675205538775891033,11907447552.0
https://search.open.canada.ca/opendata/?page=29&subject_en=Persons&sort=date_modified+desc,1675205543341964528,4566073600.0
https://search.open.canada.ca/opendata/?page=29&sort=date_modified+desc&subject_en=Science+and+Technology,1675205546660144218,3318179584.0
https://search.open.canada.ca/opendata/?page=29&subject_en=Transport&sort=date_modified+desc,1675235090179773440,29543519629312.0
https://search.open.canada.ca/opendata/?page=30&subject_en=Agriculture&sort=date_modified+desc,1675235093174991379,2995217920.0
https://search.open.canada.ca/opendata/?page=30&sort=date_modified+desc&subject_en=Economics+and+Industry,1675235100129240368,6954248960.0
https://search.open.canada.ca/opendata/?page=30&sort=date_modified+desc&subject_en=Education+and+Training,1675235103400562423,3271322112.0
https://search.open.canada.ca/opendata/?page=30&sort=date_modified+desc&subject_en=Government+and+Politics,1675235106983323573,3582761216.0
https://search.open.canada.ca/opendata/?page=30&sort=date_modified+desc&subject_en=Health+and+Safety,1675235110636572833,3653249280.0
https://search.open.canada.ca/opendata/?page=30&sort=date_modified+desc&subject_en=Information+and+Communications,1675235113640416721,3003843840.0
