url,category,timestamp
https://catalog.data.gov/dataset/producer-price-index,climate_environment,1703560126482574198
https://catalog.data.gov/dataset/quantum-dot-data-for-machine-learning-b2aef,technology,1703560141362943452
https://catalog.data.gov/dataset/chirps-version-2-0-precipitation-global-0-05a-monthly-1981-present,climate_environment,1703560157533549168
https://catalog.data.gov/dataset/usgs-water-use-data-for-the-nation-national-water-information-system-nwis,climate_environment,1703560214456046186
https://catalog.data.gov/dataset/allegheny-county-toxics-release-inventory,climate_environment,1703560219287405305
https://catalog.data.gov/dataset/california-hospital-inpatient-mortality-rates-and-quality-ratings-c11e9,education,1703560229974745605
https://catalog.data.gov/dataset/highway-statistics-data-browser,technology,1703560236114133709
https://catalog.data.gov/dataset/marinecadastre-gov,climate_environment,1703560267282367153
https://catalog.data.gov/dataset/blue-ridge-parkway-small-scale-base-gis-data,climate_environment,1703560270887985710
https://catalog.data.gov/dataset/nist-thermophysical-properties-of-hydrocarbon-mixtures-database-srd-4-b702f,technology,1703560279703948858
https://catalog.data.gov/dataset/epa-office-of-water-ow-attains-assessment-lines1,climate_environment,1703560296673261837
https://catalog.data.gov/dataset/six-year-review-contaminant-occurrence-data,climate_environment,1703560362679914747
https://catalog.data.gov/dataset/greenhouse-gas-data-publication-tool,climate_environment,1703560369170618556
https://catalog.data.gov/dataset/air-quality-system-aqs-ambient-observations-2007-ozone,climate_environment,1703560373738351131
https://catalog.data.gov/dataset/watershed-assessment-tracking-environmental-results-waters,climate_environment,1703560418689668128
https://catalog.data.gov/dataset/toxicity-reference-database,climate_environment,1703560426385967987
https://catalog.data.gov/dataset/epa-enforcement-and-compliance-history-online-clean-air-act-data-set-zip,climate_environment,1703560433955134489
https://catalog.data.gov/dataset/chemical-data-reporting-rule-cdr,climate_environment,1703560445581216360
https://catalog.data.gov/dataset/great-lakes-initiative-gli-clearinghouse,climate_environment,1703560455044433063
https://catalog.data.gov/dataset/human-exposure-database-system-heds,climate_environment,1703560524157237245
https://catalog.data.gov/dataset/hazardous-fuel-treatment-reduction-polygon-feature-layer-9c557,climate_environment,1703560545839131035
https://catalog.data.gov/dataset/2013-2015-new-york-state-mathematics-exam,education,1703560589806148512
https://catalog.data.gov/dataset/national-wildlife-refuge-system-map,climate_environment,1703560596771277059
https://catalog.data.gov/dataset/landfire-us-140esp-ngda,climate_environment,1703560605192971787
https://catalog.data.gov/dataset/national-coral-reef-monitoring-program-water-chemistry-of-the-coral-reefs-in-the-pacific-ocean1,climate_environment,1703560612452138229
https://catalog.data.gov/dataset/effects-of-a-middle-school-social-emotional-learning-program-on-bullying-teen-dating-2010--fc7c6,education,1703560713134474729
https://catalog.data.gov/dataset/npl-superfund-site-feature-areas-epa,climate_environment,1703560753150346999
https://catalog.data.gov/dataset/enviroatlas-new-york-ny-land-cover-by-block-group,climate_environment,1703560778436675916
https://catalog.data.gov/dataset/growth-and-yield-data-for-the-bushland-texas-cotton-datasets,Agriculture,1703560796168745171
https://catalog.data.gov/dataset/covid-19-wastewater-surveillance-data-california-6ff35,climate_environment,1703560799840065387
https://catalog.data.gov/dataset/national-space-science-data-center-master-catalog,technology,1703560825131778594
https://catalog.data.gov/dataset/enviroatlas-2019-land-cover-proportions-by-12-digit-huc-for-the-conterminous-united-states1,climate_environment,1703560831103489333
https://catalog.data.gov/dataset/enviroatlas-fresno-ca-ecosystem-services-by-block-group,climate_environment,1703560834928098353
https://catalog.data.gov/dataset/dynamically-downscaled-projections-of-phenological-changes-across-the-contiguous-united-st,climate_environment,1703560843804618910
https://catalog.data.gov/dataset/heating-and-cooling-degree-day-by-state-19582020-versus-189519572,climate_environment,1703560942007538637
https://catalog.data.gov/dataset/tcu-colleges,education,1703560970020614112
https://catalog.data.gov/dataset/coastal-change-analysis-program-c-cap-high-resolution-land-cover-and-change-data,climate_environment,1703561015892891509
https://catalog.data.gov/dataset/gobai-o2-a-global-gridded-monthly-dataset-of-ocean-interior-dissolved-oxygen-concentrations-bas,climate_environment,1703561030104089140
https://catalog.data.gov/dataset/nist-chemical-kinetics-database-bee86,technology,1703561047065000314
https://catalog.data.gov/dataset/world-ocean-atlas-2023-ncei-accession-0282728,climate_environment,1703561052636775475
https://catalog.data.gov/dataset/smoke-sense-analysis-data-2017-08-01-through-2018-01-07-with-identifiers-removed,climate_environment,1703561062245930107
https://catalog.data.gov/dataset/national-emissions-inventory-u-s-2014-epa-oar-oaqps-aqad1,climate_environment,1703561093751246797
https://catalog.data.gov/dataset/modeling-results-for-policy-analyses,climate_environment,1703561211713809876
https://catalog.data.gov/dataset/cores,climate_environment,1703561287482562967
https://catalog.data.gov/dataset/child-and-adult-care-food-participation-meals-and-cost-data,Agriculture,1703561314471235213
https://catalog.data.gov/dataset/drinking-water-state-revolving-fund,climate_environment,1703561318070021922
https://catalog.data.gov/dataset/design-for-the-environment-products-online-search,climate_environment,1703561333084290692
https://catalog.data.gov/dataset/afsc-abl-longline-sablefish-survey1,climate_environment,1703561366104092968
https://catalog.data.gov/dataset/data-on-aquatic-resources-tracking-for-effective-regulation,climate_environment,1703561444209054003
https://catalog.data.gov/dataset/global-anthropogenic-emissions-of-non-co2-greenhouse-gases-1990-2020,climate_environment,1703561488305055467
https://catalog.data.gov/dataset/global-nonfloodplain-wetlands,climate_environment,1703561492961340667
https://catalog.data.gov/dataset/environmental-protection-agency-acquisition-system-d3268,climate_environment,1703561499779728278
https://catalog.data.gov/dataset/polychlorinated-biphenyls-pcb-transformer-registration-database-eddeb,climate_environment,1703561511114647874
https://catalog.data.gov/dataset/olci-sentinel-3a-l1-reduced-resolution-top-of-atmosphere-reflectance,technology,1703561547344243106
https://catalog.data.gov/dataset/health-disparities-3-of-3-asthma2,climate_environment,1703561654444774798
https://catalog.data.gov/dataset/roe-total-nitrogen-deposition-1989-19911,climate_environment,1703561660070220356
https://catalog.data.gov/dataset/sea-turtle-population-study-in-the-coastal-waters-of-north-carolina-from-1988-06-07-to-2015-09-2,climate_environment,1703561668847365175
https://catalog.data.gov/dataset/epanet-inp-files-used-in-paper,climate_environment,1703561673471672327
https://catalog.data.gov/dataset/light-truck-sales,transport,1703561688425035533
https://catalog.data.gov/dataset/enviroatlas-selected-national-air-toxics-assessment-results-by-census-tract-20141,climate_environment,1703561762797505164
https://catalog.data.gov/dataset/epa-facility-registry-service-frs-ncdb,climate_environment,1703561768982302882
https://catalog.data.gov/dataset/calipso-lidar-level-1b-profile-data-v4-10,technology,1703561832327893129
https://catalog.data.gov/dataset/uranium-location-database,climate_environment,1703561839670679141
https://catalog.data.gov/dataset/hurricane-katrina-air-quality-sampling-daily-monitoring-aqsdm,climate_environment,1703561866300420499
https://catalog.data.gov/dataset/level-iii-ecoregions-of-epa-region-11,climate_environment,1703561873772523361
https://catalog.data.gov/dataset/unexploded-ordnance-locations1,climate_environment,1703561883228874514
https://catalog.data.gov/dataset/washingtons-state-art-collection-2023-10-28,education,1703561895397989390
https://catalog.data.gov/dataset/national-survey-on-drug-use-and-health-nsduh-2013,health,1703561931349223174
https://catalog.data.gov/dataset/sea-turtle-stranding-network-reports,climate_environment,1703561975023315075
https://catalog.data.gov/dataset/asbestos-control-program-acp7,climate_environment,1703562019769403666
https://catalog.data.gov/dataset/drinking-water-maximum-contaminant-levels-mcls,climate_environment,1703562108870840590
https://catalog.data.gov/dataset/heavy-truck-sales,education,1703562111726326880
https://catalog.data.gov/dataset/2014-environmental-performance-index-epi,climate_environment,1703562127308328333
https://catalog.data.gov/dataset/childhood-chemical-exposures-adhd,climate_environment,1703562203684448682
https://catalog.data.gov/dataset/kepler,technology,1703562240038848863
https://catalog.data.gov/dataset/county-level-cumulative-environmental-quality-associated-with-cancer-incidence,climate_environment,1703562322664217616
https://catalog.data.gov/dataset/invasive-crabs-inventory-at-assateague-island-national-seashore-open-format-dataset,climate_environment,1703562338148752018
https://catalog.data.gov/dataset/large-mid-columbia-spatial-stream-data,climate_environment,1703562342527732969
https://catalog.data.gov/dataset/acadia-np-small-scale-base-gis-data,climate_environment,1703562346278170068
https://catalog.data.gov/dataset/payroll-based-journal-daily-nurse-staffing-94bbe,health,1703562356533309724
https://catalog.data.gov/dataset/catalog-of-federal-funding-sources-for-watershed-protection,climate_environment,1703562372051657259
https://catalog.data.gov/dataset/borrow-areas,climate_environment,1703562394956405814
https://catalog.data.gov/dataset/obligations-undelivered-orders-unpaid-total-fyb,climate_environment,1703562405302313743
https://catalog.data.gov/dataset/fruit-and-vegetable-market-news-custom-search,Agriculture,1703562489517277255
https://catalog.data.gov/dataset/eisa-federal-covered-facility-management-and-benchmarking-data-department-of-energy,technology,1703562496328226227
https://catalog.data.gov/dataset/epa-administrative-enforcement-dockets,climate_environment,1703562503406881146
https://catalog.data.gov/dataset/women-infants-and-children-wic-participating-and-cost-data,education,1703562515110456932
https://catalog.data.gov/dataset/reach-address-database-rad,climate_environment,1703562545205640969
https://catalog.data.gov/dataset/international-visitors-reservation-and-screening,climate_environment,1703562555104548641
https://catalog.data.gov/dataset/wadeable-streams-assessment-data,climate_environment,1703562585617441558
https://catalog.data.gov/dataset/air-trends,climate_environment,1703562589102021330
https://catalog.data.gov/dataset/ussgl480100-undelivered-orders-obligations-unpaid-fyb,climate_environment,1703562605428165853
https://catalog.data.gov/dataset/fuels-reporting-system-data,climate_environment,1703562629752150753
https://catalog.data.gov/dataset/neear-water-study,climate_environment,1703562679948710716
https://catalog.data.gov/dataset/shoreline-data-rescue-project-of-dewees-island-south-carolina-sc126l01,climate_environment,1703562702095661007
https://catalog.data.gov/dataset/sprague-river-oregon-floodplain-centerline,climate_environment,1703562724202457076
https://catalog.data.gov/dataset/united-states-register-of-introduced-and-invasive-species,climate_environment,1703562809216247986
https://catalog.data.gov/dataset/4-meter-sidescan-sonar-geotiff-image-of-inner-shelf-with-stretched-histogram-from-virginia,climate_environment,1703562817753278554
https://catalog.data.gov/dataset/figure-9,climate_environment,1703562821341371539
https://catalog.data.gov/dataset/the-sedimentological-characteristics-and-radiochemistry-data-for-the-marshes-on-dauphin-is,climate_environment,1703562863456506203
https://catalog.data.gov/dataset/noaa-climate-data-record-cdr-of-ocean-near-surface-atmospheric-properties-version-22,climate_environment,1703562995724033185
https://catalog.data.gov/dataset/national-survey-on-drug-use-and-health-10-year-substate-r-das-nsduh-2002-2011,health,1703563007917212699
https://catalog.data.gov/dataset/maryland-esi-t_mammal-terrestrial-mammal-polygons,climate_environment,1703563023893011304
https://catalog.data.gov/dataset/gom-ft-2017-04-25-vis-run-1,climate_environment,1703563033398933170
https://catalog.data.gov/dataset/attrex-aircraft-radiation-measurements,climate_environment,1703563060729927509
https://catalog.data.gov/dataset/mosaic-land-use-in-wrf-noah-lsm,climate_environment,1703563077187370450
https://catalog.data.gov/dataset/comply-grantee-compliance-database-47c7c,climate_environment,1703563175868467027
https://catalog.data.gov/dataset/national-longitudinal-transition-study-2-00862,education,1703563271341464547
https://catalog.data.gov/dataset/waterborne-disease-outbreak-data-set,climate_environment,1703563293587005207
https://catalog.data.gov/dataset/guam-and-commonwealth-of-the-northern-mariana-islands-cnmi-benthic-habitat-maps-prepared-by-vis,climate_environment,1703563334684494836
https://catalog.data.gov/dataset/publicly-reported-state-municipal-solid-waste-data-version-1,climate_environment,1703563353604498908
https://catalog.data.gov/dataset/enviroatlas-sum-of-population-near-roads-without-tree-buffer-for-the-conterminous-united-states1,climate_environment,1703563357531377819
https://catalog.data.gov/dataset/us-estuaries,climate_environment,1703563490001205109
https://catalog.data.gov/dataset/noaa-wds-paleoclimatology-paleoclimate-data-model-comparison-and-the-role-of-climate-forcings-o1,climate_environment,1703563494784467568
https://catalog.data.gov/dataset/high-tide-flooding-products-from-noaa-co-ops,climate_environment,1703563513914354535
https://catalog.data.gov/dataset/enviroatlas-water-balance-and-surficial-groundwater-by-12-digit-huc-for-the-conterminous-united1,climate_environment,1703563559464554809
https://catalog.data.gov/dataset/the-urban-energy-water-nexus-utility-level-water-flows-and-embedded-energy,climate_environment,1703563588692834289
https://catalog.data.gov/dataset/global-fire-emissions-database-version-4-1-gfedv4-8a392,climate_environment,1703563596983490455
https://catalog.data.gov/dataset/specific-water-quality-sites-for-carbon-county-utah,climate_environment,1703563628956602815
https://catalog.data.gov/dataset/naknowbase-interoperability-tools,climate_environment,1703563641811471303
https://catalog.data.gov/dataset/time-series-data-on-the-ocean-and-great-lakes-economy-for-counties-states-and-the-nation-betwee3,climate_environment,1703563685629191593
https://catalog.data.gov/dataset/wastewater-testing-covid-19-results-public-view,climate_environment,1703563697848924120
https://catalog.data.gov/dataset/epa-region-1-coast-guard-jurisdictional-boundary-arcs1,climate_environment,1703563733953458684
https://catalog.data.gov/dataset/iclus-v2-1-1-land-use-projections-for-ssp2-and-rcp4-5-pathways2,climate_environment,1703563742013080956
https://catalog.data.gov/dataset/ejscreen-indexes-2020-public-release2,climate_environment,1703563752226329120
https://catalog.data.gov/dataset/gulf-of-maine-cooperative-bottom-longline-survey-database,climate_environment,1703563772995168861
https://catalog.data.gov/dataset/lake-morphometry-for-nhd-lakes-in-the-lower-portion-of-the-missouri-region-10-huc,climate_environment,1703563782680569635
https://catalog.data.gov/dataset/enviroatlas-brownsville-tx-impervious-proximity-gradient1,climate_environment,1703563796824480333
https://catalog.data.gov/dataset/ejscreen-indexes-2021-public-release2,climate_environment,1703563800385476701
https://catalog.data.gov/dataset/enviroatlas-brownsville-tx-residents-with-minimal-potential-window-views-of-trees-by-block-grou1,climate_environment,1703563819742461536
https://catalog.data.gov/dataset/lake-hartwell-georgia-and-south-carolina-sewage-no-discharge-zone-1997-epa-hq-owow1,climate_environment,1703563825342643806
https://catalog.data.gov/dataset/swat-model-data,climate_environment,1703563874840382138
https://catalog.data.gov/dataset/cyanobacteria-index-meris,climate_environment,1703563917132137220
https://catalog.data.gov/dataset/enviroatlas-average-annual-precipitation-1981-2010-by-huc12-for-the-conterminous-united-states1,climate_environment,1703563948233377358
https://catalog.data.gov/dataset/climiate-resilience-screening-index-and-domain-scores,climate_environment,1703564032511980003
https://catalog.data.gov/dataset/ohio-river-water-quality-data,climate_environment,1703564043604519688
https://catalog.data.gov/dataset/big-bend-national-park-small-scale-base-gis-data,climate_environment,1703564070257083078
https://catalog.data.gov/dataset/coastal-flood-hazard-composite-layer-for-the-coastal-flood-exposure-mapper,climate_environment,1703564214182081730
https://catalog.data.gov/dataset/epa-office-of-water-ow-facilities-that-discharge-to-water-nhdplus-indexed-dataset1,climate_environment,1703564224383161572
https://catalog.data.gov/dataset/usgs-surface-water-data-for-the-nation-national-water-information-system-nwis,climate_environment,1703564238419615509
https://catalog.data.gov/dataset/national-survey-on-drug-use-and-health-nsduh-2014,health,1703564248922753256
https://catalog.data.gov/dataset/water-quality-data,climate_environment,1703564302938893932
https://catalog.data.gov/dataset/monthly-summaries-of-the-global-historical-climatology-network-daily-ghcn-d2,climate_environment,1703564306166322505
https://catalog.data.gov/dataset/ejscreen-indexes-2015-public,climate_environment,1703564323877133399
https://catalog.data.gov/dataset/cape-cod-national-seashore-small-scale-base-gis-data,climate_environment,1703564332487396354
https://catalog.data.gov/dataset/nist-inorganic-crystal-structure-database-icsd-6997c,technology,1703564336182047139
https://catalog.data.gov/dataset/facility-registry-service-frs,climate_environment,1703564352054265490
https://catalog.data.gov/dataset/devils-tower-national-monument-small-scale-base-gis-data,climate_environment,1703564381667319005
https://catalog.data.gov/dataset/early-childhood-longitudinal-study-birth-cohort-90978,education,1703564385324693570
https://catalog.data.gov/dataset/north-carolina-2016-esi-fish-polygons-lines,climate_environment,1703564414673259172
https://catalog.data.gov/dataset/national-hydrography-dataset-nhd-0c127,climate_environment,1703564458718308505
https://catalog.data.gov/dataset/nasa-shuttle-radar-topography-mission-global-3-arc-second-number-v003,technology,1703564469408738785
https://catalog.data.gov/dataset/groundwater-depletion-in-the-united-states-1900-2008,climate_environment,1703564501990580811
https://catalog.data.gov/dataset/marine-pollution-prevention-act,climate_environment,1703564517430635648
https://catalog.data.gov/dataset/drinking-water-treatability-database-tdb,climate_environment,1703564552361621788
https://catalog.data.gov/dataset/environmental-radiation-data,climate_environment,1703564569738692956
https://catalog.data.gov/dataset/control-measure-dataset,climate_environment,1703564591589866362
https://catalog.data.gov/dataset/gross-outlays-undelivered-orders-prepaid-total-fyb,climate_environment,1703564603695302369
https://catalog.data.gov/dataset/epa-web-taxonomy,climate_environment,1703564613415917118
https://catalog.data.gov/dataset/uri,climate_environment,1703564639583166133
https://catalog.data.gov/dataset/substance-identification-information-from-epas-substance-registry,climate_environment,1703564644113632827
https://catalog.data.gov/dataset/mental-health-treatement-facilities-locator-336f5,health,1703564669842764542
https://catalog.data.gov/dataset/toll-free-numbers-for-women-infants-and-children-wic-state-agencies,education,1703564696217559015
https://catalog.data.gov/dataset/complete-2010-greenhouse-gas-data,climate_environment,1703564705039696639
https://catalog.data.gov/dataset/health-care-satellite-account,health,1703564716208283896
https://catalog.data.gov/dataset/national-nutrient-database,climate_environment,1703564735431410343
https://catalog.data.gov/dataset/records-management,climate_environment,1703564753745231064
https://catalog.data.gov/dataset/federal-aircraft-cost-and-utilization-data,education,1703564764098751585
https://catalog.data.gov/dataset/cred-rea-line-point-intercept-surveys-of-benthic-parameter-assessments-at-farallon-de-paja-20073,climate_environment,1703564802107106365
https://catalog.data.gov/dataset/speciation-of-inorganic-arsenic-with-lc-eis-ms,climate_environment,1703564809040992670
https://catalog.data.gov/dataset/wave-energy-prize-1-50th-testing-iowec-point-absorber-5f52d,technology,1703564821136969429
https://catalog.data.gov/dataset/co-ops-station-8770520-rainbow-bridge-neches-river-1-minute-raw-tsunami-water-level-data,climate_environment,1703564840698388102
https://catalog.data.gov/dataset/rubbertown-ngem-demo-project-paper-1-dataset,climate_environment,1703564844164291303
https://catalog.data.gov/dataset/figs8-txt,climate_environment,1703564868959395335
https://catalog.data.gov/dataset/figure6,climate_environment,1703564897758920443
https://catalog.data.gov/dataset/cred-rea-algal-assessments-at-guam-marianas-archipelago-in-20053,climate_environment,1703564906963179773
https://catalog.data.gov/dataset/cred-rea-algal-assessment-saipan-2003-nodc-accession-00103523,climate_environment,1703564923725027408
https://catalog.data.gov/dataset/cred-shallow-ctd-profiles-farallon-de-pajaros-commonwealth-of-the-northern-mariana-islands-crui12,climate_environment,1703564927494565612
https://catalog.data.gov/dataset/cred-shallow-ctd-profiles-french-frigate-shoals-northwestern-hawaiian-islands-papahanaumokuakea31,climate_environment,1703564940063201081
https://catalog.data.gov/dataset/watershed-reach-index-and-problem-scores,climate_environment,1703564957154958447
https://catalog.data.gov/dataset/points-transects-beach-width-barrier-island-geomorphology-and-shorebird-habitat-metrics-at-aca32,climate_environment,1703564983729189400
https://catalog.data.gov/dataset/commercial-imagery-for-seagrass,climate_environment,1703564989463969586
https://catalog.data.gov/dataset/surface-water-drinking-water-source-areas,climate_environment,1703565040690848486
https://catalog.data.gov/dataset/roe-total-sulfur-deposition-1989-1991,climate_environment,1703565098234239005
https://catalog.data.gov/dataset/noaa-monthly-u-s-climate-divisional-database-nclimdiv1,climate_environment,1703565144196952299
https://catalog.data.gov/dataset/generalized-regions-of-the-mississippi-alluvial-plain,climate_environment,1703565163125312093
https://catalog.data.gov/dataset/cred-shallow-ctd-profiles-tinian-commonwealth-of-the-northern-mariana-islands-cruise-hi0902-dat3,climate_environment,1703565270597130005
https://catalog.data.gov/dataset/development-development-delineation-edwin-b-forsythe-nwr-nj-2012,climate_environment,1703565338294786552
https://catalog.data.gov/dataset/delta-wide-crevasses-mr-09-2001-land-water-classifications,climate_environment,1703565342784712661
https://catalog.data.gov/dataset/projected-seafloor-elevation-along-the-florida-reef-tract-from-deerfield-beach-to-homestea-1373b,climate_environment,1703565346079319910
https://catalog.data.gov/dataset/coastwide-reference-monitoring-system-crms-2016-site-4529-land-water-classification-data,climate_environment,1703565365432276695
https://catalog.data.gov/dataset/admiralty-inlet-advanced-turbulence-measurements-final-data-and-code-archive-d30b2,technology,1703565382835146364
https://catalog.data.gov/dataset/coastwide-reference-monitoring-system-crms-2005-2008-2012-and-2016-site-0179-land-water-ma,climate_environment,1703565389803635113
https://catalog.data.gov/dataset/noaa-wds-paleoclimatology-south-china-sea-sr-ca-data-and-sea-surface-temperature-and-ipo-recons2,climate_environment,1703565434433948783
https://catalog.data.gov/dataset/octave-band-sound-pressure-levels-at-1-hour-resolution-recorded-at-sanctsound-site-sb02_17,climate_environment,1703565439153894558
https://catalog.data.gov/dataset/temperature-salinity-and-other-variables-collected-from-discrete-sample-and-profile-observation11,climate_environment,1703565446610715328
https://catalog.data.gov/dataset/exxon-valdez-research-and-restoration-project-evos-cd-rom-product-including-the-evos-geographic,climate_environment,1703565451083443501
https://catalog.data.gov/dataset/rare-plant-inventory-at-the-cuyahoga-valley-national-park-open-format-dataset-public-versi,climate_environment,1703565462494019564
https://catalog.data.gov/dataset/shoreline-mapping-program-of-head-of-green-bay-to-peshtigo-point-including-fox-river-to-de-pere,climate_environment,1703565465996852680
https://catalog.data.gov/dataset/diabetes-control-is-associated-with-environmental-quality-in-the-u-s,climate_environment,1703565478505852904
https://catalog.data.gov/dataset/2011-12-gifted-and-talented-enrollment-estimations-615ac,education,1703565500972920403
https://catalog.data.gov/dataset/northwestern-pond-turtle-survey-data-in-northern-california-forest-streams-2021,climate_environment,1703565523679977360
https://catalog.data.gov/dataset/adapt-dataset,technology,1703565542465493443
https://catalog.data.gov/dataset/national-commercial-hazardous-waste-totals-by-industry-2017,climate_environment,1703565554452178554
https://catalog.data.gov/dataset/greenspace-and-sudden-unexpected-death,climate_environment,1703565561184586377
https://catalog.data.gov/dataset/effects-of-landfill-food-waste-diversion-april-12-2022,climate_environment,1703565597131354563
https://catalog.data.gov/dataset/noaa-wds-paleoclimatology-kohfeld-and-harrison-2001-mid-continental-usa-gridded-maps-of-loess-t2,climate_environment,1703565623079205161
https://catalog.data.gov/dataset/2015-16-discipline-estimations-by-discipline-type-850c7,education,1703565626639345870
https://catalog.data.gov/dataset/humboldt-bay-benthic-habitats-2009-aquatic-setting,climate_environment,1703565677980543250
https://catalog.data.gov/dataset/gom-ft-2017-08-16-slar-run-3,climate_environment,1703565683675581111
https://catalog.data.gov/dataset/puerto-rico-esi-rsi-karst,climate_environment,1703565710296113790
https://catalog.data.gov/dataset/gom-tracs-11-17-2016-afternoon-1000-feet,climate_environment,1703565715154023525
https://catalog.data.gov/dataset/great-bay-nh-n130-bathymetric-digital-elevation-model-30-meter-resolution-derived-from-source-h,climate_environment,1703565718902105527
https://catalog.data.gov/dataset/ground-validation-gps-of-the-main-eight-hawaiian-islands-utm-zone-5,climate_environment,1703565721781161564
https://catalog.data.gov/dataset/ecco-ocean-three-dimensional-salinity-fluxes-monthly-mean-llc90-grid-version-4-release-4-6ca12,technology,1703565760793831273
https://catalog.data.gov/dataset/cygnss-level-3-science-data-record-version-2-1-b4304,technology,1703565843102037038
https://catalog.data.gov/dataset/adeos-i-ocean-color-and-temperature-scanner-octs-photosynthetically-available-radiation-pa,technology,1703565869143384665
https://catalog.data.gov/dataset/enhanced-sidescan-sonar-image-of-national-oceanic-and-atmospheric-administration-noaa-surv,climate_environment,1703565887138442751
https://catalog.data.gov/dataset/analysis-for-flight-standards-automation-system-technical-analysis-program,climate_environment,1703565904043450166
https://catalog.data.gov/dataset/civil-rights-data-collection-2009-10-68f19,education,1703565940189299826
https://catalog.data.gov/dataset/benthic-habitats-of-hawaii-derived-from-ikonos-and-quick-bird-satellite-imagery-2004-2007,climate_environment,1703565959950743796
https://catalog.data.gov/dataset/shoreline-data-rescue-project-of-pistol-river-oregon-or42b01,climate_environment,1703565963655442951
https://catalog.data.gov/dataset/gom-ft-2017-04-25-ir-run-4,climate_environment,1703565967087393111
https://catalog.data.gov/dataset/species-distribution-bottlenose-dolphin-hawaii,climate_environment,1703565998081882268
https://catalog.data.gov/dataset/nyc-stormwater-flood-map-moderate-flood,climate_environment,1703566005453394670
https://catalog.data.gov/dataset/data-and-analytical-code-assessing-eleven-songbird-species-responses-to-environmental-chan,climate_environment,1703566167002700535
https://catalog.data.gov/dataset/u-s-conterminous-wall-to-wall-anthropogenic-land-use-trends-nwalt-1974-2012,climate_environment,1703566181004822063
https://catalog.data.gov/dataset/upper-north-shore-massachusetts-sewage-no-discharge-zone-2010-epa-hq-owow2,climate_environment,1703566197336174453
https://catalog.data.gov/dataset/modeled-change-in-the-seasonality-between-the-modeled-2041-2070-canesm2-r5i1p1-and-the-1971-2002,climate_environment,1703566250385897238
https://catalog.data.gov/dataset/enviroatlas-commute-time-to-work-by-census-block-group-for-the-conterminous-united-states1,climate_environment,1703566255604689142
https://catalog.data.gov/dataset/next-generation-accountability-system,education,1703566267255151622
https://catalog.data.gov/dataset/enviroatlas-housing-in-the-conterminous-u-s-web-service1,climate_environment,1703566294722111853
https://catalog.data.gov/dataset/enviroatlas-potential-evapotranspiration-1950-2099-for-the-conterminous-united-states1,climate_environment,1703566352011642057
https://catalog.data.gov/dataset/enviroatlas-new-york-city-ny-benmap-results-by-block-group,climate_environment,1703566362626093423
https://catalog.data.gov/dataset/northern-coastal-bays-maryland-sewage-no-discharge-zone-2002-epa-hq-owow1,climate_environment,1703566373875170850
https://catalog.data.gov/dataset/epa-office-of-water-ow-attains-assessments-by-catchment-table1,climate_environment,1703566377865259194
https://catalog.data.gov/dataset/modeled-change-in-the-average-feddema-moisture-index-multiplied-by-1000-between-1981-2010-and-t4,climate_environment,1703566384340082559
https://catalog.data.gov/dataset/enviroatlas-baltimore-md-51m-riparian-buffer-forest-cover1,climate_environment,1703566433380578704
https://catalog.data.gov/dataset/enviroatlas-tampa-fl-near-road-tree-buffer,climate_environment,1703566436271277526
https://catalog.data.gov/dataset/enviroatlas-natureserve-analysis-of-imperiled-or-federally-listed-species-by-huc-12-for-the-con1,climate_environment,1703566446397499196
https://catalog.data.gov/dataset/greater-huntington-north-port-bay-complex-new-york-sewage-no-discharge-zone-2000-epa-hq-owow1,climate_environment,1703566451398056422
https://catalog.data.gov/dataset/epa-office-of-water-ow-attains-assessment-water-types1,climate_environment,1703566454844147426
https://catalog.data.gov/dataset/water-quality-effluent-electronic-self-monitoring-report-esmr-data-8f3f0,climate_environment,1703566465152805807
https://catalog.data.gov/dataset/urban-greenery-and-body-mass-index,climate_environment,1703566490946504128
https://catalog.data.gov/dataset/map-of-whooping-crane-migration-corridor,climate_environment,1703566496351213055
https://catalog.data.gov/dataset/epa-facility-registry-service-frs-rcra_active,climate_environment,1703566538185945330
https://catalog.data.gov/dataset/nist-electron-inelastic-mean-free-path-database-srd-71-cc522,technology,1703566571085013814
https://catalog.data.gov/dataset/regional-snowfall-index-rsi2,climate_environment,1703566664315125548
https://catalog.data.gov/dataset/xrd-raw-data,climate_environment,1703566712390139257
https://catalog.data.gov/dataset/data-from-nist-properties-of-molten-salts-database-formerly-srd-27,technology,1703566716753722193
https://catalog.data.gov/dataset/enviroatlas-national-biodiversity-ecosystem-services-metrics-by-12-digit-huc-for-the-contermino1,climate_environment,1703566723685985804
https://catalog.data.gov/dataset/public-school-locations-2021-22-78696,education,1703566745994240750
https://catalog.data.gov/dataset/meteorological-data-including-visibility,climate_environment,1703566758530405363
https://catalog.data.gov/dataset/vessel-detection-events-recorded-at-sanctsound-site-ci04_04,climate_environment,1703566779598200246
https://catalog.data.gov/dataset/state-energy-data-system-seds-consumption-application-programming-interface-api,technology,1703566798278141969
https://catalog.data.gov/dataset/wastewater-treatment-plants,climate_environment,1703566803944214024
https://catalog.data.gov/dataset/how-sustainable-are-new-york-citys-transportation-policies-in-the-context-of-broader-emiss,climate_environment,1703566886883220026
https://catalog.data.gov/dataset/bug-bytes-sound-library-stored-product-insect-pest-sounds,Agriculture,1703566891126677208
